10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
18858.85885885886,9755.759521606986,26024.214602156615,30734.504704914394,45130.47142737321,52275.79465578498,72435.84091176995,80582.67075297046,31996.4215427386,39857.57375642692,49113.12575686523,57279.83765923002,69514.92448396524,77885.30199733231,109839.35138001826,4770.618342643869,40776.763349154266,64139.105813043185,88840.98069375292,136772.7106602646,39609.694717903876,55943.22166221416,62159.349976065576,91117.52524571947,96455.50497467344,15315.0126135864,27563.545745120457,35173.49148382802,48616.98716590821,74926.78185041575,20894.021507321657,45722.47094255868,66361.22882421613,86970.17758476242,30107.498753046035,45328.37150501899,54613.08745965268,41770.705935435006,67493.87292342386,46634.91076481379,62425.188094045065,18858.85885885886,0.0,48925.938858858855
18898.8988988989,9718.153462028757,26024.344962591036,30737.00578947897,45166.48878063493,52301.61091655667,72478.5920849281,80633.18070047825,31971.158431969794,39852.39955475826,49116.142183066586,57311.220932831726,69536.42034009914,77934.3229317189,109884.9923222523,4694.160971395617,40777.5248149056,64179.93398805253,88870.64840576854,136817.9507187766,39609.98644083017,55967.472676085075,62182.03411835205,91167.76068824645,96478.16277318285,15282.680639716686,27562.89942793601,35174.67781938167,48654.24332211889,74961.35768974561,20855.63815294823,45729.316106442886,66395.84354480667,87007.14109470109,30109.559637989536,45367.382083611745,54652.09607619651,41792.96192170008,67511.65697719881,46643.15613420894,62456.98276468995,18898.8988988989,0.0,48965.9788988989
18938.93893893894,9680.542008477692,26024.475115198387,30739.502228190006,45202.47874250267,52327.34753052781,72521.39195180853,80683.75924011167,31945.84006278887,39847.249513655675,49119.14205943908,57342.58663607127,69557.827303106,77983.45405166573,109930.6771900903,4617.695870444833,40778.283603951495,64220.75141319876,88900.27591065082,136863.25214069302,39610.27708669823,55991.64429623537,62204.73686692507,91217.76199699624,96501.11656996186,15250.327400238557,27562.256826661716,35175.85199867519,48691.514662372,74995.94805099146,20817.250857625302,45736.14188434211,66430.47460388872,87044.11159308277,30111.6122222648,45406.397547788045,54691.10810782503,41815.18712335379,67529.47181558516,46651.36839732975,62488.81054160918,18938.93893893894,0.0,49006.01893893894
18978.97897897898,9642.925180862752,26024.605059993304,30741.994034688425,45238.44107099419,52353.00519039487,72564.23989535039,80734.40650465299,31920.466668048903,39842.12355575199,49122.125505365766,57373.93453885201,69579.14679097579,78032.69389772853,109976.40598021398,4541.223068143114,40779.03973064732,64261.55806029073,88929.86325283113,136908.6148670667,39610.5666616482,56015.73643733681,62227.45850435934,91267.5242615248,96524.3710720677,15217.952980508733,27561.617914630373,35177.01413373584,48728.8010693584,75030.55288074564,20778.859635973902,45742.948343812815,66465.12194167185,87081.08905752038,30113.656555936544,45445.41786394408,54730.12353807733,41837.381524553464,67547.31745442552,46659.5477020513,62520.67127692767,18978.97897897898,0.0,49046.05897897898
19019.01901901902,9605.30299897906,26024.734796996465,30744.481222549806,45274.37552182882,52378.58459172165,72607.13529948967,80785.12262549157,31895.038480444073,39837.021602707806,49125.09263922795,57405.26441126588,69600.38021327465,78082.04102088977,110022.178689247,4464.74259268463,40779.793209246134,64302.35390120162,88959.41047724133,136954.03883864527,39610.8551717722,56039.74901718819,62250.19930903194,91317.0425628805,96547.93099618424,15185.557465423692,27560.982665403437,35178.16433546137,48766.102426892256,75065.17212583823,20740.464502537805,45749.735552194164,66499.7854985708,87118.07346571622,30115.692688669842,45484.44299877311,54769.14235059507,41859.54510966707,67565.19390935195,46667.694195778386,62552.564823240624,19019.01901901902,0.0,49086.09901901902
19059.059059059062,9567.675482508796,26024.864326234518,30746.963805284882,45310.28184840845,52404.08643291154,72650.07754922537,80835.90773260363,31869.555732488952,39831.94357524366,49128.043578413795,57436.57602358586,69621.52897095722,78131.49398273375,110067.99531375399,4388.254472107365,40780.54405389956,64343.13890786702,88988.91762931217,136999.52399587288,39611.14262311478,56063.68195674557,62272.959555092966,91366.31197839274,96571.80106383104,15153.140939422865,27560.35105276886,35179.30271363237,48803.418619898745,75099.80573333621,20702.065471784037,45756.50357660796,66534.46521520516,87155.06479546188,30117.720669734077,45523.4729192624,54808.16452912164,41881.67786327377,67583.10119578529,46675.80802544292,62584.491033616134,19059.059059059062,0.0,49126.13905905906
19099.0990990991,9530.042651022213,26024.993647739982,30749.44179634009,45346.15980179777,52429.51141518034,72693.06603068495,80886.76195453199,31844.01865649826,39826.88939317158,49130.97843932691,57467.86914625939,69642.59445619072,78181.0513556103,110113.85585024013,4311.758734294272,40781.292278658686,64383.913052283446,89018.38475497115,137045.07027889157,39611.42902167349,56087.535180152394,62295.739512437525,91415.32758670271,96595.9859963312,15120.703486491859,27559.723050738827,35180.42937692446,48840.74953440194,75134.453650542,20663.66255810343,45763.2524839588,66569.16103239934,87192.06302463751,30119.7405480068,45562.50759268998,54847.190057501415,41903.77977016443,67601.03932893467,46683.889337501416,62616.44976159767,19099.0990990991,0.0,49166.1790990991
19139.13913913914,9492.40452397852,26025.122761551156,30751.915209098046,45382.00913070507,52454.86024252945,72736.10013118928,80937.68541836592,31818.427484566848,39821.858975426236,49133.897337394825,57499.14354990151,69663.57805219034,78230.71172278722,110159.76029515042,4235.25540697444,40782.03789747496,64424.67630650633,89047.81190064037,137090.67762754302,39611.714373399256,56111.308614768306,62318.53944667784,91464.0844730326,96620.49050953938,15088.245190165648,27559.098633547637,35181.544432920346,48878.09505751304,75169.11582499245,20625.255775811223,45769.982340934046,66603.87289118227,87229.06813121156,30121.752371977585,45601.546986621695,54886.218919679,41925.85081534223,67619.00832379691,46691.93827793255,62648.440861206574,19139.13913913914,0.0,49206.21913913914
19179.17917917918,9454.761120726787,26025.251667712022,30754.384056878116,45417.82958146276,52480.13362171979,72779.17923931692,80988.67824972117,31792.78244855024,39816.85224009543,49136.80038707747,57530.399005288244,69684.4811330656,78280.47367859154,110205.70864486901,4158.744517724339,40782.78092420102,64465.428642648694,89077.19911323482,137136.3459813703,39611.99868419691,56135.00219119772,62341.35961911703,91512.57773469067,96645.31930833522,15055.766133531706,27558.477775649488,35182.64798812177,48915.45507741845,75203.79220445779,20586.845139147536,45776.693214003884,66638.6007327873,87266.08009324044,30123.7561897518,45640.59106890808,54925.25109969848,41947.89098402312,67637.00819515606,46699.95499223482,62680.464186944344,19179.17917917918,0.0,49246.25917917918
19219.219219219223,9417.112460506836,26025.380366272148,30756.848352936864,45453.62089800817,52505.33226224576,72822.3027449677,81039.7405727202,31767.083780045396,39811.869104450125,49139.68770187553,57561.63528335016,69705.30506367769,78330.33582854008,110251.7008957187,4082.2260939688167,40783.521372591524,64506.17003287915,89106.54644016032,137182.07527961937,39612.28195992558,56158.61584331689,62364.20028672318,91560.80248680509,96670.47708088686,15023.266399233145,27557.86045171639,35183.7401479613,48952.82948336819,75238.48273694018,20548.430662277962,45783.38516942144,66673.34449865184,87303.09888886793,30125.752049054365,45679.6398076814,54964.286581702676,41969.90026163639,67655.03895758283,46707.939625424246,62712.51959379496,19219.219219219223,0.0,49286.29921921922
19259.259259259263,9379.4585624502,26025.508857286608,30759.308110468577,45489.38282186407,52530.45687631029,72865.4700394256,81090.8725099724,31741.331710372033,39806.90948497397,49142.559394338794,57592.852155166154,69726.05119950716,78380.2967894597,110297.73704396,4005.7001629825027,40784.25925630411,64546.900449420384,89135.85392931133,137227.8654612409,39612.564206399264,56182.14950830089,62387.06170210446,91608.75386828069,96695.96849269247,14990.746069471801,27557.24663663602,35184.82101681406,48990.218165664424,75273.18737067294,20510.012359294058,45790.058273222865,66708.10413041736,87340.12449632495,30127.739997233464,45718.69317135267,55003.32534993239,41991.878633825174,67673.10062543409,46715.89232203216,62744.60693722709,19259.259259259263,0.0,49326.33925925926
19299.299299299302,9341.799445580982,26025.637140815918,30761.76334260575,45525.115092119566,52555.50817879979,72908.68051542129,81142.07418255454,31715.52647055418,39801.97329739223,49145.41557607445,57624.049391957145,69746.72088653164,78430.35518959745,110343.81708579084,3929.166751890625,40784.99458890021,64587.619864547436,89165.1216290693,137273.71646489174,39612.845429387075,56205.60312664908,62409.944113485246,91656.42704796897,96721.79818040745,14958.205226011323,27556.63630550968,35185.890698009156,49027.621015649944,75307.90605411917,20471.590244213927,45796.71259122737,66742.879569929,87377.156893929,30129.7200812642,45757.751128608696,55042.3673887257,42013.826086446985,67691.19321285232,46723.81322610309,62776.7260731962,19299.299299299302,0.0,49366.3792992993
19339.33933933934,9304.135128816688,26025.76521692589,30764.21406241958,45560.81744541086,52580.48688726002,72951.9335671934,81193.34570999161,31689.66829130215,39797.060456700296,49148.2563577553,57655.226765080326,69767.31546111351,78480.50966872077,110389.94101734573,3852.6258876704087,40785.72738384578,64628.32825058617,89194.34958830032,137319.6282289367,39613.12563461389,56228.97664221022,62432.8477646831,91703.81723104173,96747.970745469,14925.64395018019,27556.029433650176,35186.9492938412,49065.037925697,75342.63873597076,20433.164330982665,45803.34818903737,66777.67075923539,87414.19606008392,30131.692347752214,45796.813648409254,55081.41268251721,42035.74260557417,67709.31673376517,46731.70248119271,62808.876858146614,19339.33933933934,0.0,49406.419339339336
19379.37937937938,9266.46563096913,26025.893085687603,30766.66028292043,45596.489615902006,52605.39372187214,72995.22859054962,81244.68721023724,31663.757402994965,39792.17087719163,49151.08184912795,57686.384046023144,69787.83624989713,78530.7588782083,110436.10883469501,3776.077597152027,40786.45765451218,64669.02557991145,89223.53785635343,137365.60069145024,39613.4048277607,56252.270002206336,62455.77289508656,91750.91966555559,96774.49074752894,14893.062322874752,27555.425996579783,35187.99690558153,49102.46878919621,75377.3853651471,20394.73463347293,45809.965132038684,66812.47764058846,87451.24197327926,30133.65684293727,45835.88069998413,55120.46121583735,42057.62817749445,67727.47120188492,46739.56023036585,62841.05914901352,19379.37937937938,0.0,49446.459379379376
19419.41941941942,9228.790970745293,26026.02074717727,30769.10201705831,45632.13133526608,52630.2294054294,73038.56498292695,81296.09879965495,31637.794035663017,39787.304472485215,49153.89215902086,57717.52100639774,69808.2845697153,78581.1014811316,110482.32053384453,3699.5219070197854,40787.18541417709,64709.711824945814,89252.68648305845,137411.6337902182,39613.683014464994,56275.48315725598,62478.71973963402,91797.72964919404,96801.36269770916,14860.4604245622,27554.825970028272,35189.033633489365,49139.91350054544,75412.14589079416,20356.301165485464,45816.563485400504,66847.3001564431,87488.2946120903,30135.613612696805,45874.952252830386,55159.51297331165,42079.48278871141,67745.65663070802,46747.38661619456,62873.27280322484,19419.41941941942,0.0,49486.499419419415
19459.45945945946,9191.111166748196,26026.148201476215,30771.539277723357,45667.74233266602,52654.994663314195,73081.94214345116,81347.58059299922,31611.778418971197,39782.461155552504,49156.68739535249,57748.63741793543,69828.66172750437,78631.5361523277,110528.57611073472,3622.9588438131577,40787.91067602519,64750.38695815769,89281.79551872399,137457.7274627394,39613.96020032129,56298.61606139642,62501.688528793646,91844.24253617141,96828.59105169562,14827.838335283552,27554.229329930822,35190.05957682286,49177.37195513899,75446.92026228322,20317.863940749558,45823.14331407564,66882.13824945709,87525.35395517715,30137.562702549403,45914.02827670953,55198.56793965999,42101.30642594493,67763.87303351454,46755.181780756335,62905.517678703116,19459.45945945946,0.0,49526.539459459455
19499.499499499503,9153.426237477615,26026.275448670764,30773.9720777463,45703.32233473588,52679.6902234756,73125.35947299568,81399.1327033967,31585.710782202397,39777.640838743915,49159.46766513921,57779.7330524813,69848.96902022851,78682.06157846325,110574.87556123998,3546.3884339278775,40788.63345314904,64791.05095205969,89310.8650141356,137503.88164622727,39614.23639088143,56321.66867210489,62524.67948854387,91890.45374428085,96856.18020268746,14795.19613465657,27553.636052426136,35191.07483384998,49214.84404935683,75481.70842920993,20279.42297292359,45829.70468280065,66916.99186249054,87562.41998128471,30139.504157658277,45953.10874164471,55237.62609969602,42123.09907613173,67782.12042336777,46762.94586563226,62937.79363386724,19499.499499499503,0.0,49566.5794994995
19539.539539539543,9115.736201331085,26026.402488852098,30776.400429898884,45738.87106556186,52704.3168164074,73168.81637423951,81450.75524232778,31559.591354241293,39772.84343381477,49162.23307450322,57810.80768198902,69869.2077348118,78732.67645809037,110621.21888116817,3469.8107036170622,40789.353758549805,64831.70377920738,89339.89502055352,137550.09627761177,39614.51159165511,56344.64095031911,62547.692840355434,91936.35876206771,96884.13447422124,14762.533901878702,27553.04611385439,35192.079501859356,49252.32968055396,75516.51034139312,20240.978275595502,45836.24765609597,66951.86093860591,87599.49266924211,30141.438022834685,45992.19361791806,55276.687438326335,42144.8607264258,67800.39881311374,46770.67901190538,62970.10052763415,19539.539539539543,0.0,49606.61953953954
19579.579579579582,9078.041076604623,26026.529322116294,30778.824346894366,45774.38824666383,52728.8751751264,73212.3122517248,81502.44831960843,31533.420363558515,39768.06885195082,49164.98372868054,57841.86107851599,69889.37914807873,78783.3795016943,110667.60606625989,3393.225678992214,40790.07160513808,64872.34541219743,89368.88558971095,137596.37129354087,39614.78580811026,56367.532860456544,62570.72880117384,91981.95315610728,96912.45811289082,14729.851715729932,27552.459490755333,35193.07367717083,49289.828747049905,75551.32594887356,20202.52986228333,45842.77229826615,66986.74542106767,87636.57199796243,30143.36434254131,46031.282876068,55315.751940549846,42166.591364198845,67818.70821538073,46778.38136015905,63002.438219420525,19579.579579579582,0.0,49646.65957957958
