10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
1041.0410410410411,21552.586184335727,22694.40274825886,24891.802164933895,26260.832858313286,27003.866438052493,55245.80800017034,55966.775770099506,32380.335066677515,33410.04858994899,34717.87578664441,42824.77343325822,47650.066674301605,64067.26740550326,83320.31720783014,33479.0358955725,36496.5505874907,40977.904813690744,62839.04345649563,109305.84441091458,32291.632006814885,35609.642403184276,41678.29043894254,63393.13611114083,83865.52112199954,22469.27279388276,25454.672698835515,27736.21269464803,34077.795298333884,55632.35567846396,33457.94455442364,36091.44178809674,47495.1515585998,63153.19022200293,21840.871761347295,27014.124101458892,33566.425178234844,25074.257531355088,55792.54850968595,32684.423025457014,47806.99801558402,0.0,1041.0410410410404,26483.46
1081.081081081081,21542.19821283691,22728.30031443729,24897.35910145116,26318.78505963489,27031.231613299613,55256.25818744859,56002.10183521586,32372.48337567657,33439.17710470009,34722.62592447698,42866.17564861202,47677.509186828545,64115.790332851335,83337.08275117876,33503.898019470595,36564.7264269844,41018.19053284035,62840.326999552766,109331.39734547619,32280.947541125875,35642.592197581886,41676.194133671044,63415.934637608865,83902.6336521745,22496.574937637684,25477.845649781513,27785.59754431647,34109.86589528195,55660.58529730668,33486.10828452036,36149.32392190142,47516.103336615946,63166.31270020554,21846.96097130886,27034.17743274555,33580.32267702668,25081.1183115451,55825.727769535995,32691.55171240594,47839.909368675144,0.0,1081.0810810810835,26483.46
1121.1211211211212,21531.414961441427,22761.688099543226,24903.19242415996,26376.708393329056,27059.17536882741,55266.72657024645,56037.48866693696,32364.34550133808,33467.55569078328,34728.252398622135,42907.5514607051,47705.018015389214,64164.381218560244,83353.90019908645,33528.05553094749,36632.73025464321,41059.21597463006,62841.690573138854,109357.00715112481,32270.081162612154,35675.60282485967,41674.13370412633,63438.81294243652,83939.75160820756,22523.576582974976,25501.182141216377,27835.033106485575,34141.915332528755,55688.92232127879,33513.73485487063,36207.65576472058,47537.08990561885,63179.48783815326,21852.988978699395,27054.19219327015,33594.31994915158,25087.96429624374,55858.92182487738,32698.649476449158,47872.851644671966,0.0,1121.121121121123,26483.46
1161.1611611611613,21520.243062399713,22794.556307714643,24909.32630854775,26434.552844074104,27087.726716321315,55277.215619429844,56072.93378615724,32355.92116078611,33495.14905668842,34734.792347195405,42948.90013793805,47732.59237192993,64213.03999362973,83370.76957647703,33551.53158924856,36700.530302563,41100.988453487094,62843.13552893874,109382.67377040726,32259.036711152134,35708.669634270336,41672.11037726635,63461.77062589103,83976.87497374247,22550.27707692375,25524.685912015608,27884.516596224687,34173.94305341726,55717.367006063345,33540.84076960516,36266.42057250064,47558.11126086802,63192.71588050964,21858.956520484506,27074.167175238643,33608.41746543801,25094.79552342502,55892.13063773615,32705.716475319903,47905.82468584125,0.0,1161.1611611611625,26483.46
1201.2012012012015,21508.68901388948,22826.89495705678,24915.784373610448,26492.262283059623,27116.921655504644,55287.727523491005,56108.434998192795,32347.210207837757,33521.92292099686,34742.28174330614,42990.22095706551,47760.23147969618,64261.76658738173,83387.69090852057,33574.34829857454,36768.09626445877,41143.514859631,62844.66323599458,109408.39714614586,32247.81786122534,35741.788124149265,41670.12539508252,63484.807289443284,84014.003732502,22576.675888538874,25548.360453005964,27934.045352149347,34205.948505603366,55745.91960550724,33567.44229576121,36325.60183439412,47579.16740046657,63205.99707298173,21864.8643253933,27094.101184680116,33622.61569112779,25101.61203097541,55925.35417022579,32712.75286605219,47938.82833514901,0.0,1201.201201201202,26483.46
1241.2412412412414,21496.759184651055,22858.693929138444,24922.589672762246,26549.773396753986,27146.804200334263,55298.2642293956,56143.9903519293,32338.21263458673,33547.84459644238,34750.75480961286,43031.51320302749,47787.9345732074,64310.56092745134,83404.66422063674,33596.52673953364,36835.399300423065,41186.80162260928,62846.27508095828,109434.17722144068,32236.42812982249,35774.953933551806,41668.180015038444,63507.92253578277,84051.13786828698,22602.772611399025,25572.209011340925,27983.61682958137,34237.93114104935,55774.580371594304,33593.555421823425,36385.18331414024,47600.25832543799,63219.33166232209,21870.713113942256,27113.99304159568,33636.9150857033,25108.41385669389,55958.59238454736,32719.75880498039,47971.862436260846,0.0,1241.2412412412414,26483.46
1281.2812812812813,21484.459818512543,22889.943024648528,24929.764674451522,26607.01455263782,27177.42747247458,55308.82747664115,56179.59810575894,32328.928572515964,33572.883615905186,34760.24339141538,43072.776168783355,47815.700898229596,64359.42293977803,83421.68953849761,33618.087003995635,36902.412038201226,41230.854674910355,62847.972468346066,109460.01393967184,32224.87088400338,35808.16283423177,41666.27551051961,63531.1159688317,84088.27736497611,22628.566965801045,25596.234594753394,28033.228594134966,34269.8904160176,55803.349554418106,33619.195822309935,36445.14908539921,47621.38403980405,63232.719896330644,21876.503598462576,27133.84158010361,33651.31610271509,25115.201038291932,55991.84524298935,32726.734447738996,48004.92683354228,0.0,1281.2812812812808,26483.46
1321.3213213213214,21471.797038780787,22920.632025213406,24937.331233354093,26663.904668603394,27208.85479450086,55319.41882579187,56215.25669904084,32319.35829313424,33597.01238107276,34770.776307555476,43114.00915514883,47843.529711745854,64408.35254859697,83438.76688803121,33639.048232379224,36969.10857166502,41275.679415943196,62849.75682079626,109485.90724450153,32213.149348111787,35841.41072295199,41664.41317129464,63554.38719375922,84125.422206525,22654.058800637384,25620.43997572585,28082.878315701902,34301.825791065,55832.22740215516,33644.378828041845,36505.48356140156,47642.54455066407,63246.162023856494,21882.23648313069,27153.64564858073,33665.819189609894,25121.973613393533,56025.112707927794,32733.679949262332,48038.02137205898,0.0,1321.3213213213203,26483.46
1361.3613613613616,21458.776852479536,22950.750761254152,24945.310552912673,26720.352206078976,27241.16066214499,55330.03968249606,56250.964728078994,32309.50220813418,33620.20680945006,34782.3787034454,43155.21147063567,47871.42028192484,64457.349676430735,83455.89629542454,33659.42865254957,37035.46445700209,41321.280676687704,62851.62957932941,109511.8570798766,32201.266610657298,35874.69361411677,41662.59430398788,63577.73581699481,84162.57237696594,22679.248094945317,25644.827695614607,28132.563762810205,34333.7367310374,55861.21416103792,33669.11940170077,36566.17151930832,47663.73986827543,63259.65829479952,21887.91246400191,27173.404109800096,33680.42478755934,25128.731619535236,56058.39474182612,32740.59546378444,48071.14589757691,0.0,1361.3613613613597,26483.46
1401.4014014014015,21445.405154419826,22980.289185621332,24953.723139966016,26776.25448154391,27274.43140045053,55340.691317790624,56286.72092581331,32299.360869073822,33642.446951404905,34795.071434536985,43196.38243129417,47899.37188808734,64506.41424408136,83473.07778712701,33679.245619635345,37101.45670699426,41367.662685334224,62853.59220361117,109537.8633900305,32189.22563087489,35908.00763271558,41660.82023256364,63601.16144624152,84199.72786040713,22704.134959118397,25669.40006876188,28182.282797332427,34365.62270506477,55890.3100753281,33693.432118258854,36627.19811969737,47684.97000613572,63273.20896011226,21893.532229046952,27193.115841065046,33695.1333312894,25135.47509416614,56091.69130723526,32747.48114483901,48104.30025656238,0.0,1401.4014014013992,26483.46
1441.4414414414414,21431.687731092432,23009.237452587637,24962.58875224771,26831.497585341684,27308.76521458042,55351.37488533859,56322.52414457721,32288.93496658637,33663.71754668429,34808.87051078987,43237.52136055837,47927.38382067083,64555.54617062224,83490.31138985378,33698.51565619259,37167.06378363047,41414.82903423922,62855.64617221791,109563.92611948555,32177.02924497313,35941.34900756665,41659.09229882209,63624.6636904889,84236.88864103214,22728.719635772697,25694.15918662556,28232.03336952089,34397.48318655655,55919.51538729004,33717.33114985656,36688.54892160038,47706.234981065936,63286.81427180144,21899.096458191216,27212.779734339503,33709.94524891071,25142.204074647932,56125.0023667935,32754.337145259346,48137.48429618208,0.0,1441.4414414414387,26483.46
1481.4814814814815,21417.63026437475,23037.586001606687,24971.92633961634,26885.9572974667,27344.27124533888,55362.0914361227,56358.37334139985,32278.225329127574,33684.00848993152,34823.78663260088,43278.627589094125,47955.45538119231,64604.74537339065,83507.5971305889,33717.25449224598,37232.265589192204,41462.782648528184,62857.79298290436,109590.04521305517,32164.680172082888,35974.714064848784,41657.41186290663,63648.242160025315,84274.0547030993,22753.002500262366,25719.10692195351,28281.8135133486,34429.31765319746,55948.830337164,33740.83025470537,36750.209893513886,47727.53481329544,63300.47448292975,21904.60582335673,27232.394696374708,33724.86096175005,25148.918598254913,56158.32788322657,32761.16361717844,48170.69786430304,0.0,1481.4814814814818,26483.46
1521.5215215215217,21403.23833504808,23065.325645065102,24981.753979993744,26939.501463821838,27381.06716571062,55372.84193101795,56394.26756542871,32267.232921271934,33703.315177540906,34839.82484584508,43319.700454649734,47983.58588220922,64654.01176798024,83524.93503658901,33735.477104829275,37297.043455859835,41511.52575667642,62860.034152874454,109616.22061584606,32152.181019918185,36008.09922190999,41655.78030382332,63671.89646645012,84311.22603094144,22776.984060841078,25744.24493302552,28331.62134213604,34461.1255869437,55978.25516313974,33763.94276959998,36812.16742079913,47748.86952654814,63314.18984761734,21910.060988506495,27251.9596488322,33739.88088418283,25155.618702174,56191.66781934752,32767.960712029126,48203.9408094924,0.0,1521.5215215215212,26483.46
1561.5615615615616,21388.517426123646,23092.44765906927,24992.088811124417,26991.994282535572,27419.27486867626,55383.62725158999,56430.20594712706,32255.958841573898,33721.63871373722,34856.98433812636,43360.7393019094,48011.77464727886,64703.345268233854,83542.32513538658,33753.19775672381,37361.380133816216,41561.05986339186,62862.37121905393,109642.45227326041,32139.53429016055,36041.50098134068,41654.19901997154,63695.62622268538,84348.40260896499,22800.66495846851,25769.574667982826,28381.455044445163,34492.90647401953,56007.7901013302,33786.681605640166,36874.40830987089,47770.2391481303,63327.96062104333,21915.462609691192,27271.47352840323,33755.00542346714,25162.304423504793,56225.02213805677,32774.72858054428,48237.21298101728,0.0,1561.5615615615607,26483.46
1601.6016016016015,21373.47292597777,23118.943876125733,25002.946959415298,27043.302765999724,27459.01398052331,55394.448209401664,56466.18768896289,32244.404320011643,33738.98596168935,34875.25839041006,43401.74348234931,48040.02101091587,64752.74578623667,83559.7674547935,33770.43003416197,37425.2597777688,41611.38572511196,62864.805738365605,109668.74013099809,32126.742383579265,36074.91592530024,41652.669429686925,63719.43104298727,84385.58442164952,22824.04596626241,25795.097369261523,28431.31288022301,34524.65980491419,56037.435385745266,33809.05924678134,36936.919789556196,47791.64370901973,63341.78705944755,21920.8113350981,27290.935286924458,33770.234979579036,25168.97579925958,56258.39080234202,32781.46737275708,48270.51422884453,0.0,1601.6016016016038,26483.46
1641.6416416416419,21358.110131298825,23144.806778403352,25014.343467259383,27093.30522103649,27500.393357151097,55405.305554061575,56502.21205735583,32232.570715034315,33755.369435009314,34894.63448866439,43442.71235409638,48068.324318548315,64802.213232309274,83577.26202290456,33787.18688331878,37488.66793177277,41662.50332840948,62867.339288006806,109695.08413505871,32113.807604898266,36108.340710085075,41651.19297179545,63743.310542957064,84422.77145354744,22847.12798859979,25820.81407814316,28481.1931771788,34556.38507437926,56067.191248265546,33831.08775085527,36999.68950998133,47813.083243956615,63355.669420131715,21926.10780510201,27310.343891489974,33785.569945049654,25175.632866363376,56291.77377527827,32788.177238001335,48303.8444036403,0.0,1641.6416416416432,26483.46
1681.681681681682,21342.43424984974,23170.0295901133,25026.292220378098,27141.900940857337,27543.50136963112,55416.199980207144,56538.278375689944,32220.459510237015,33770.807035118545,34915.09459000717,43483.64528178971,48096.683926472106,64851.74751500131,83594.80886810087,33803.48064546272,37551.59151221304,41714.41187157784,62869.97346572911,109721.48423174402,32100.732167421873,36141.772060926975,41649.77110617953,63767.26433955176,84459.9636892832,22869.912059872313,25846.72563943247,28531.09432737915,34588.08178142627,56097.05791861652,33852.778752727216,37062.70553932088,47834.557791535866,63369.60796146109,21931.352652318124,27329.698324559613,33801.010704803935,25182.275661653952,56325.17102002773,32794.85832491195,48337.203356769736,0.0,1681.6816816816827,26483.46
1721.721721721722,21326.450403051622,23194.606367421973,25038.805876824445,27189.019601075746,27588.39648669911,55427.13213358225,56574.38601823173,32208.07231068793,33785.32164954159,34936.61552827006,43524.54163644447,48125.099201803976,64901.34854108505,83612.40801905381,33819.32309067694,37614.01878879208,41767.1097496381,62872.70989012003,109747.94036765974,32087.518197429665,36175.20676701093,41648.405314355376,63791.2920510946,84497.1611135529,22892.399342903296,25872.832706269026,28581.014784047074,34619.74942932483,56127.03562434262,33874.14346928142,37125.95635871695,47856.067394301004,63383.60294286577,21936.54650165676,27348.9975840636,33816.55763600136,25188.904221881883,56358.58249983984,32801.5107814253,48370.590940296424,0.0,1721.7217217217221,26483.46
1761.761761761762,21310.16362839474,23218.532084228384,25051.895799360926,27234.628429897235,27635.100084002668,55438.10261634234,56610.53440482068,32195.410838935968,33798.9406341671,34959.1695359147,43565.4007953188,48153.569522432845,64951.01621554936,83630.05950472827,33834.7254500951,37675.93936337138,41820.59454297578,62875.55020088672,109774.45248971807,32074.167738351825,36208.64167670136,41647.097100061765,63815.393297284856,84534.3637111237,22914.591127035732,25899.135745076976,28630.953058551728,34651.387525601,56157.124590781605,33895.19270595306,37189.43085565029,47877.612098839905,63397.65462484201,21941.689970379717,27368.24068350334,33832.2111078787,25195.51858371058,56392.00817805118,32808.13475477982,48404.007006981934,0.0,1761.7617617617616,26483.46
1801.801801801802,21293.57888168411,23241.80271210127,25065.57199295538,27278.73541664294,27683.59321590389,55449.11199169905,56646.72299622056,32182.476930727084,33811.69520810929,34982.724853637585,43606.222141782724,48182.09427696996,65000.75044159385,83647.76335438665,33849.69844662318,37737.344146526055,41874.86300977662,62878.49605914179,109801.02054513949,32060.682754735502,36242.07369296671,41645.84798986037,63839.56769920756,84571.57146683345,22936.488825902357,25925.635040653855,28680.907717576138,34682.99558203599,56187.32504103886,33915.93686455057,37253.11831601941,47899.19195588182,63411.7632689536,21946.783668158227,27387.426652048576,33847.97148159499,25202.118783716316,56425.44801808548,32814.73039151661,48437.45141028518,0.0,1801.801801801801,26483.46
1841.841841841842,21276.701039127576,23264.415292688536,25079.843049113526,27321.387714620458,27733.81819378206,55460.16078799726,56682.9512900379,32169.272530459828,33823.619792611215,35007.24639619294,43647.005065190315,48210.67286469754,65050.55112062323,83665.51959759236,33864.25232414059,37798.22533169249,41929.91108238849,62881.54914769059,109827.64448145517,32047.065136011734,36275.49976899248,41644.65953374661,63863.81487934286,84608.78436558996,22958.093974891006,25952.330701397223,28730.87738045161,34714.57311466531,56217.63719596219,33936.385952138044,37317.008415158074,47920.80702039637,63425.929137833016,21951.828197132403,27406.554534630584,33863.83911007884,25208.7048583883,56458.901983453536,32821.29783748001,48470.92400436183,0.0,1841.8418418418405,26483.46
1881.881881881882,21259.534899274793,23286.368000987266,25094.716098688517,27362.665662034167,27785.684547109548,55471.249502303996,56719.21881712924,32155.799686410508,33834.7513254543,35032.696442937624,43687.74896075377,48239.30469551594,65100.41815224162,83683.32826421373,33878.39687519123,37858.576366816575,41985.73386769037,62884.71117132041,109854.32424650893,32033.316700073305,36308.9169039729,41643.533305771736,63888.13446157506,84646.00239237075,22979.408228319706,25979.222664665176,28780.86071664789,34746.11964377822,56248.061274116524,33956.54959077103,37381.09120799768,47942.457351694175,63440.152495182774,21956.824151972,27425.62339203162,33879.81433787827,25215.276844128697,56492.37003775319,32827.83723781837,48504.4246440635,0.0,1881.8818818818836,26483.46
1921.9219219219221,21242.08518481565,23307.66019799729,25110.1967746683,27402.673920700636,27839.07786750048,55482.37860357521,56755.52513843011,32142.060545759883,33845.12857994342,35059.035323998454,43728.453229420564,48267.98918988992,65150.351434247714,83701.18938442777,33892.14146718986,37918.39192344415,42042.325651503124,62887.98385709111,109881.05978845943,32019.439196672676,36342.322139072465,41642.47090467519,63912.52607120114,84683.2255322224,23000.433356337686,26006.310702264764,28830.856443408997,34777.63469391741,56278.59749175885,33976.43702790221,37445.35711855795,47964.143013529225,63454.43360577639,21961.772119938443,27444.6323009704,33895.89750101308,25221.834777252658,56525.85214466926,32834.3487369848,48537.95318493712,0.0,1921.921921921923,26483.46
1961.961961961962,21224.356544247188,23328.29247147573,25126.289186246857,27441.531676561033,27893.86959171038,55493.548535457245,56791.86984214939,32128.057349451963,33854.79151332164,35086.22207717502,43769.1172777528,48296.72577879309,65200.350862629435,83719.1029887239,33905.49506717864,37977.66786323296,42099.67990702666,62891.36895462734,109907.85105578223,32005.43431064899,36375.7125535484,41641.47395452729,63936.989334939324,84720.4537702599,23021.17124156974,26033.59442606029,28880.86332352538,34809.117793879166,56309.24606281327,33996.05714729539,37509.79692892787,47985.86407420294,63468.7727354597,21966.672680948046,27463.58035418371,33912.088926830205,25228.378693988412,56559.348267973546,32840.832478737975,48571.509483223985,0.0,1961.9619619619625,26483.46
2002.0020020020022,21206.35355341777,23348.266663755134,25142.995905235824,27479.363604867554,27949.926020679468,55504.75971877099,56828.25254128124,32113.792426917265,33863.780664155194,35114.21505600742,43809.740517809216,48325.51390365162,65250.41633155916,83737.06910790813,33918.466265178286,38036.40120190552,42157.78930724039,62894.8682364118,109934.69799727197,31991.3036649928,36409.08526102596,41640.544105381574,63961.523880937006,84757.68709166664,23041.623875522495,26061.073293691585,28930.880163233676,34840.568476713735,56340.007198846506,34015.41848030521,37574.40176787879,48007.6206066702,63483.17015115182,21971.52640763625,27482.466660503982,33928.38893386177,25234.908630477283,56592.85837152472,32847.288606143025,48605.093395858974,0.0,2002.002002002002,26483.46
2042.042042042042,21188.080716957527,23367.585885881883,25160.317965580885,27516.29265510349,28007.11551953148,55516.01255371969,56864.672871393195,32099.268190690455,33872.136612509945,35142.97247515579,43850.322367029796,48354.353016286346,65300.54773338925,83755.08777310654,33931.063296183005,38094.59007070474,42216.64574115624,62898.48349807967,109961.60056204445,31977.048823756857,36442.43740591861,41639.68303393669,63986.12933877847,84794.92548169348,23061.793354772177,26088.746614390977,28980.905810235745,34871.98627972608,56370.8811090432,34034.52921739933,37639.163099233614,48029.41268864708,63497.62612084612,21976.333865422854,27501.290344932833,33944.79783168635,25241.424622773742,56626.382419268295,32853.71726157247,48638.704780469576,0.0,2042.0420420420414,26483.46
2082.0820820820823,21169.542469603835,23386.254517654364,25178.254876420382,27552.435015334446,28065.31353880415,55527.30742185522,56901.130488655894,32084.487130953126,33879.89951120851,35172.45288477292,43890.862248122605,48383.242578854006,65350.74495864735,83773.15901576985,33943.29406085358,38152.233675454634,42276.24033376716,62902.21655871431,109988.55869953863,31962.671294820582,36475.766159985855,41638.89244420688,64010.80533949245,84832.16892565844,23081.68187695405,26116.61355488613,29030.939151829574,34903.37074447683,56401.86800018173,34053.39721981567,37704.072710098735,48051.2404027205,63512.14091361131,21981.095612578123,27520.05054871056,33961.31592079339,25247.926706845472,56659.9203752366,32860.11858670716,48672.34349537492,0.0,2082.082082082081,26483.46
2122.122122122122,21150.7431774305,23404.27819348828,25196.8046487777,27587.89710690807,28124.405605966575,55538.644687833614,56937.62506808374,32069.45181003053,33887.10869154022,35202.61557046816,43931.35958895329,48412.18206378704,65401.00789603239,83791.28286767683,33955.16614496478,38209.33225336898,42336.563469492656,62906.06926114319,110015.57235951886,31948.172532516197,36509.068719021765,41638.174068201,64035.55151555911,84869.41740894613,23101.291736574753,26144.67314537512,29080.979113144862,34934.721416783694,56432.96807661005,34072.03003126326,37769.12269905095,48073.10383645985,63526.7147995923,21985.812200289696,27538.74642938144,33977.943492450984,25254.414918573417,56693.47220354871,32866.49272253738,48706.00939958474,0.0,2122.1221221221203,26483.46
2162.162162162162,21131.68713898892,23421.66377438572,25215.963835627328,27622.77419976259,28184.28869693833,55550.024700984766,56974.156301960975,32054.16485687047,33893.80234274839,35233.420879510755,43971.81382243715,48441.170953732566,65451.336432410506,83809.4593609388,33966.68683766592,38265.88702778749,42397.60481888347,62910.04347223493,110042.64149207684,31933.55394012312,36542.34229966738,41637.529666609036,64060.36750091707,84906.67091700764,23120.625320668445,26172.924285558744,29131.02465547662,34966.03784672297,56464.18154022186,34090.434889587996,37834.3054643571,48095.003082530384,63541.348050011016,21990.48417273022,27557.3771608549,33994.68082857704,25260.889293751825,56727.037868410334,32872.83980936387,48739.7023527983,0.0,2162.16216216216,26483.46
2202.2022022022024,21112.37858636936,23438.41930662533,25235.727584734363,27657.150175963394,28244.8714599657,55561.44779671964,57010.723898430995,32038.62896153078,33900.01726154333,35264.83047699681,44012.22438643337,48470.20874148995,65501.73045281108,83827.68852800345,33977.86314861254,38321.90016105232,42459.353368313634,62914.14108319655,110069.7660476337,31918.81687223795,36575.58413634147,41636.96102949555,64085.252930969844,84943.92943535958,23139.685104318716,26201.365750714987,29181.074774710723,34997.31958863154,56495.508590432815,34108.61873833784,37899.61369229277,48116.93823880873,63556.04093716723,21995.1120671256,27575.941933462396,34011.5282016142,25267.34986808833,56760.617334113864,32879.15998679896,48773.42221540323,0.0,2202.202202202203,26483.46
2242.2422422422424,21092.821686190127,23454.553968105865,25256.089703351216,27691.09802091086,28306.073712388414,55572.914297793584,57047.32758022887,32022.846869700552,33905.78866576291,35296.807537833476,44052.590723642,48499.294929947515,65552.1898404232,83845.97040165929,33988.7018240285,38377.37470576751,42521.79745235981,62918.36400987086,110096.94597694228,31903.962637025958,36608.791478283325,41636.46997699932,64110.207442592,84981.19294958386,23158.4736460676,26229.99619779957,29231.128499835577,35028.566201108944,56526.94942415728,34126.58823817196,37965.04034561487,48138.9094085004,63570.793734439474,21999.696413823858,27594.439954010002,34028.485874408376,25273.796677203994,56794.210565038244,32885.45339376781,48807.16884847442,0.0,2242.2422422422424,26483.46
2282.2822822822827,21073.020540521964,23470.078003552422,25277.042733578837,27724.68071805778,28367.82553443421,55584.42451544284,57083.967083541014,32006.82137727869,33911.15006502367,35329.31688167399,44092.91228150316,48528.429032017986,65602.71447659218,83864.30501503948,33999.20936175562,38432.31455470649,42584.924788544355,62922.71419303388,110124.18123108876,31888.99249836092,36641.96158670282,41636.05836003809,64135.2306741354,85018.46144532735,23176.993583233227,26258.814171556613,29281.184891534598,35059.777247019854,56558.50423578483,34144.34977806841,38030.57865223364,48160.91670025923,63585.606716285525,22004.23773636445,27612.870445826673,34045.55410009116,25280.229756633376,56827.81752564891,32891.72016850958,48840.942113772704,0.0,2282.2822822822855,26483.46
