10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
5625.811623246493,27013.26224579419,37974.078237645575,47992.90188270733,74519.4845266227,121819.08473047668,39235.2458277743,52826.5657954722,37110.982091869446,42428.9995020966,51114.58131590735,72355.89874399982,91534.97321586625,31046.82480919084,39745.77615161973,54459.23235191439,72964.97831052152,34714.05620654133,38997.98920450576,43698.44165737531,45703.89298318996,54620.46769727118,68289.89030450747,94956.69681634847,34437.811623246496,31327.148692591425,61361.66293065506,26844.154608438745,32050.418633345682,40953.05000470856,20156.04278126632,24587.618151371742,27972.20239208188,31205.6836286838,36266.37347899372,61462.011124363475,64989.50331297856,22525.58608462348,27070.086508358745,31021.389376869512,37692.468840908725,62975.28081248602,5625.811623246493,0.0
5676.042084168337,26924.836501624017,37979.40136130451,48043.91173065874,74571.70137973373,121849.19111084736,39267.88441217944,52844.1576719889,37113.513580924046,42481.92744727705,51161.650083956134,72399.05237924404,91539.98276110379,31002.283384480204,39768.22124660172,54490.44509205592,73006.09236103052,34707.53969207173,39015.13206444976,43736.28220722434,45720.52822491844,54664.73358032693,68292.26442371581,94995.646059798,34488.04208416834,31364.936275053664,61374.10580911467,26863.608378103825,32086.93921591205,40997.536574320795,20114.844766339047,24587.780518978765,27981.58922128458,31252.63965576653,36341.96181142193,61477.02200725014,65034.288271464015,22506.28614934655,27062.54759202795,31050.064371960405,37709.69765625085,63006.44631458259,5676.042084168337,0.0
5726.27254509018,26836.32695677467,37984.67331041441,48094.98838230461,74623.89079516438,121879.39310043212,39300.438318350025,52861.83422674015,37116.00451531421,42534.79888465493,51208.60895595434,72442.39994995754,91545.00532938958,30957.701556138094,39790.612362809436,54521.71606219177,73047.24256395087,34700.970390534465,39031.91988434991,43773.67531764673,45737.56019244873,54709.28912606854,68294.73694245017,95034.665781772,34538.27254509018,31402.692494885767,61386.580050204415,26882.87595160633,32123.60347984127,41042.065658732754,20073.567875634548,24587.941199556954,27990.890516391395,31299.65401824903,36417.50562243175,61492.135809912645,65079.12259309424,22486.820449738036,27055.05373131749,31078.61701371718,37727.082980305,63037.69837001247,5726.272545090178,0.0
5776.503006012024,26747.73485891016,37989.89463593725,48146.130378187125,74676.05232267134,121909.69081030617,39332.90726729807,52879.59573871396,37118.455975393976,42587.61299997242,51255.457368176096,72485.94168935838,91550.04098513523,30913.07995477005,39812.94905000689,54553.045267147376,73088.4287340877,34694.34795835266,39048.35246502192,43810.621066970845,45754.990126961995,54754.133455008836,68297.30797540917,95073.7559703107,34588.503006012026,31440.417272687417,61399.08573332461,26901.95867594585,32160.410485648732,41086.636850429466,20032.213599615876,24588.100433596246,28000.108145060312,31346.7246636052,36493.00272927039,61507.353183737134,65124.00626315089,22467.189797395164,27047.605604617755,31107.044832873835,37744.62623455307,63069.03653657219,5776.503006012026,0.0
5826.733466933867,26659.061425542488,37995.06588755949,48197.33628681577,74728.1855158051,121940.08435121097,39365.29098201594,52897.442484917934,37120.869001960906,42640.36901564809,51302.19476891338,72529.67782093247,91555.08979334676,30868.41919432299,39835.23087556395,54584.43270974508,73129.65068730185,34687.67204692926,39064.4297009508,43847.119867437475,45772.81890890455,54799.265619924365,68299.97764311949,95112.91661353571,34638.73346693387,31478.110528988524,61411.62293794534,26920.85791704084,32197.359270652407,41131.249746174486,19990.783388696585,24588.258443449227,28009.243922464204,31393.8496103918,36568.45098397137,61522.67478252137,65168.939269307055,22447.395007408,27040.20384272402,31135.345422084756,37762.32882096256,63100.46037375454,5826.733466933867,0.0
5876.9639278557115,26570.307845034276,38000.18761331672,48248.604704086174,74780.28993187103,121970.57383354753,39397.589187522055,52915.37474033366,37123.24459804878,42693.066188971,51348.82061855052,72573.60855836375,91560.15181963312,30823.719872679303,39857.457423865126,54615.87839080695,73170.90824050433,34680.942302712094,39080.15158150963,43883.17247584267,45791.04704553822,54844.68460623962,68302.74607207498,95152.1476996499,34688.963927855715,31515.772184250636,61424.19174360507,26939.575058611706,32234.448850128865,41175.90394697085,19949.278654490612,24588.415434545917,28018.299612585957,31441.026945759586,36643.8482721061,61538.10126248612,65213.92160159284,22427.43689830832,27032.849030831974,31163.51643473767,37780.1921212216,63131.96944275613,5876.9639278557115,0.0
5927.194388777554,26481.475277559373,38005.26035924713,48299.93425271116,74832.36513189101,122001.15936736885,39429.80161090655,52933.392777871006,37125.5837306255,42745.703810389336,51395.33438963683,72617.73410546631,91565.22713021468,30778.982572225315,39879.62829574373,54647.38230915804,73212.20121165046,34674.15836725766,39095.51819203229,43918.780002828644,45809.674659937955,54890.38933246142,68305.61339487789,95191.44921693686,34739.194388777556,31553.402158868314,61436.79222990924,26958.111501074254,32271.678218458874,41220.59905802198,19907.700771021962,24588.57159652759,28027.276929521504,31488.254823028827,36719.19251158508,61553.633282284085,65258.95325236361,22407.316292007425,27025.54171044046,31191.555583869973,37798.21749597472,63163.563306484975,5927.194388777552,0.0
5977.424849699399,26392.564856023906,38010.284669072214,48351.323581663746,74884.41068056622,122031.8410623733,39461.92798137695,52951.49686832244,37127.88733220198,42798.281201888,51441.735566957286,72662.05465611845,91570.31579193249,30734.207860395523,39901.743107939605,54678.94446162999,73253.52941973429,34667.319877293034,39110.52971473794,43953.94392064218,45828.70148162024,54936.37865066217,68308.579750382,95230.8211537606,34789.4248496994,31591.000373170544,61449.42447652885,26976.468660445,32309.04635026118,41265.334688692616,19866.051075895324,24588.727104305202,28036.177538784672,31535.531459330647,36794.481651507704,61569.271503005184,65304.03421626949,22387.034013723664,27018.282381167075,31219.46064118078,37816.40628406056,63195.241529567305,5977.4248496994005,0.0
6027.655310621241,26303.57768694929,38015.26108390262,48402.77136563217,74936.42614623999,122062.6190278972,39493.968030303884,52969.68728031736,37130.156302357245,42850.79771545012,51488.023647600814,72706.57039419842,91575.41787225708,30689.39629019371,39923.80149257973,54710.56484306504,73294.89268478275,34660.42646477679,39125.18642950505,43988.666069190804,45848.12683897656,54982.65134701097,68311.64528383834,95270.2634985652,34839.65531062124,31628.566747422155,61462.08856319908,26994.64796725967,32346.5522015129,41310.11045246992,19824.330871428727,24588.882119047455,28045.00305860871,31582.8551333151,36869.71367105772,61585.016588179,65349.16449022702,22366.590891900232,27011.07150248199,31247.22943613205,37834.75980175254,63227.003678354435,6027.655310621241,0.0
6077.885771543086,26214.51485131943,38020.19014196782,48454.276304485895,74988.41110086214,122093.49337290786,39525.921491266694,52987.9642802764,37132.391509184585,42903.252731597386,51534.19814102653,72751.28149352284,91580.53343929787,30644.548400692074,39945.80309668043,54742.243446320375,73336.29082785019,34653.47775695844,39139.48871449307,44022.94866024004,45867.9496536698,55029.20614235087,68314.81014704244,95309.7762398746,34889.885771543086,31666.101201825244,61474.78456971784,27012.650865506334,32384.1947106554,41354.925966924435,19782.541425749263,24589.03678910336,28053.75506124003,31630.2241829268,36944.88657844304,61600.86920377429,65394.34407339248,22345.987758113853,27003.909495364882,31274.85985513175,37853.2793420035,63258.84932092912,6077.885771543086,0.0
6128.1162324649285,26125.37740539356,38025.07237836813,48505.83712275332,75040.36511995352,122124.46420599638,39557.788100099075,53006.328132365845,37134.59379066333,42955.64565800456,51580.25856912788,72796.1881177866,91585.66256181242,30599.66471750947,39967.74758166991,54773.98026227296,73377.72367101256,34646.47337643696,39153.43704661084,44056.79427961497,45888.16843713421,55076.04169282121,68318.07449848452,95349.3593662921,34940.11623246493,31703.603656520638,61487.51257594429,27030.47881157433,32421.972799684165,41399.78085367137,19740.683973853003,24589.191250863674,28062.435074220193,31677.63700324809,37019.99840987781,61616.83001819546,65439.57296713658,22325.225446974975,26996.796743889456,31302.349840793137,37871.966173695655,63290.77802711169,6128.116232464927,0.0
6178.346693386774,26036.16638148668,38029.90832484727,48557.45256911064,75092.28778257142,122155.53163537079,39589.56759493472,53024.779098452054,37136.763955960734,43007.97592818418,51626.204466294264,72841.29042050513,91590.80530921603,30554.745753269726,39989.63462293045,54805.77527982464,73419.19103736193,34639.41294121824,39167.0320018309,44090.20588728951,45908.78128929685,55123.15659052326,68321.4385035015,95389.01286650011,34990.346693386775,31741.07403158933,61500.27266179744,27048.13327322012,32459.88537522171,41444.67473833172,19698.759718630186,24589.345629565396,28071.044581652997,31725.092044409645,37095.047228605006,61632.899702276285,65484.85117502078,22304.304796020002,26989.733596739872,31329.69739126409,37890.82154089676,63322.78936846604,6178.346693386775,0.0
6228.5771543086175,25946.882788718784,38034.6985095847,48609.12141588096,75144.17867127553,122186.69576884864,39621.25971625273,53043.31743805588,37138.9027866677,43060.24300023721,51672.03537947069,72886.58854495859,91595.96175159169,30509.792008041015,40011.46390935921,54837.62848590762,73460.69275100077,34632.296064771595,39180.27425534949,44123.186815273824,45929.785899612056,55170.54936422754,68324.9023344314,95428.73672925992,35040.577154308616,31778.512247053983,61513.06490725462,27065.61572855122,32497.931329572297,41489.60725049371,19656.769831856618,24589.50004004316,28079.585025453754,31772.58780956819,37170.03112395808,61649.07892927094,65530.1787027751,22283.226645596238,26982.72036866294,31356.90055962074,37909.84666212373,63354.88291830495,6228.577154308616,0.0
6278.807615230461,25857.527613734652,38039.44345700603,48660.84245854471,75196.03737209481,122217.95671385022,39652.8642069231,53061.94340830736,37141.011037972414,43112.44635566579,51717.75086821489,72932.08262413843,91601.13195969988,30464.803969757166,40033.23514294651,54869.539865490435,73502.22863703636,34625.12235608573,39193.164581592486,44155.74076323767,45951.17955047227,55218.218480121475,68328.46617077035,95468.53094341146,35090.80761523046,31815.91822288039,61525.88939235007,27082.9276650291,32536.109541757607,41534.578023674214,19614.715455152487,24589.65458743099,28088.057806578534,31820.12285295042,37244.94821045984,61665.36837484206,65575.55555827708,22261.99183873996,26975.757341859684,31383.957453320225,37929.04272961502,63387.05825169556,6278.80761523046,0.0
6329.038076152305,25768.101821395427,38044.14368761058,48712.61451526019,75247.86347449484,122249.31457739128,39684.380812252035,53080.65726390027,37143.08943977521,43164.585498244865,51763.350504752205,72977.77278069593,91606.31600498871,30419.78211462177,40054.94803837112,54901.509401584066,73543.79852157531,34617.891419723805,39205.70385406817,44187.87179183848,45972.959123027074,55266.16234259501,68332.13019933159,95508.39549787281,35141.038076152305,31853.29187897899,61538.746197173314,27100.07057849198,32574.41887853229,41579.58669528033,19572.597700909453,24589.809367818034,28096.46428623132,31867.695777962494,37319.79662695728,61681.76871704629,65620.98175153203,22240.601221048342,26968.844767319693,31410.866233707304,37948.410908612685,63419.31494546428,6329.038076152305,0.0
6379.268537074148,25678.60635544342,38048.79971781481,48764.43642639407,75299.65657134581,122280.76946607599,39715.80928002716,53099.45925704698,37145.138697748174,43216.65995294905,51808.83387402796,73023.65912689285,91611.5139596044,30374.726907495915,40076.60232261152,54933.53707524855,73585.40223171812,34610.60285587808,39217.89304506804,44219.58431375584,45995.121105409635,55314.37929506316,68335.89461440753,95548.33038164023,35191.26853707415,31890.633135206364,61551.63540186779,27117.045972198383,32612.85819537878,41624.63290657114,19530.417653187087,24589.964468860977,28104.805787047648,31915.30523536381,37394.57453579079,61698.28063631729,65666.45729465486,22219.05564054561,26961.982866101403,31437.625115570158,37967.952336655464,63451.65257820154,6379.268537074149,0.0
6429.498997995992,25589.042139141216,38053.41205981091,48816.30705406263,75351.41625889121,122312.32148608999,39747.1493605626,53118.34963743339,37147.15949434231,43268.66926493184,51854.200573757626,73069.7417645544,91616.72589640183,30329.638802270256,40098.1977345724,54965.62286559995,73627.03959555337,34603.25626042402,39229.73322521736,44250.88308246677,46017.66160333549,55362.867620822966,68339.75961793389,95588.33558378753,35241.498997995994,31927.94191136679,61564.5570866292,27133.85535589205,32651.426337480407,41669.71630261952,19488.176368579636,24590.119970356434,28113.08359425324,31962.94992150405,37469.28012199657,61714.9048154458,65711.98220185227,22197.355947543983,26955.17183056113,31464.23236674054,37987.668122884184,63484.07073026615,6429.49899799599,0.0
6479.7294589178355,25499.410075886444,38057.98122143921,48868.225281681924,75403.1421367171,122343.97074319315,39778.40080674391,53137.32865217392,37149.15248974561,43320.612998554236,51899.450214474346,73116.0207850244,91621.95188895488,30284.51824222225,40119.73402472571,54997.7667498175,73668.7104421524,34595.85122497415,39241.22556287791,44281.77317883006,46040.57635300555,55411.62554394322,68343.7254196565,95628.41109346616,35291.729458917835,31965.218127213757,61577.51133170408,27150.50024488906,32690.12214067237,41714.83653227425,19445.874877054033,24590.275944775673,28121.29895679686,32010.628576622083,37543.911592540724,61731.641939557376,65757.55648940676,22175.50299450004,26948.411825533647,31490.686307734122,38007.559347360315,63516.56898378971,6479.729458917835,0.0
6529.959919839679,25409.711049803158,38062.50770607365,48920.19001352819,75454.83380772205,122375.7173427126,39809.56337407288,53156.396545766795,37151.11832279426,43372.49073645987,51944.582419574144,73162.49626912254,91627.19201156822,30239.365660359083,40141.21095476555,55029.96870315126,73710.41460156383,34588.3873369314,39252.371323405314,44312.25999558042,46063.860736211136,55460.651230184885,68347.79223730098,95668.55689990483,35341.959919839675,32002.46170245154,61590.49821738814,27166.982159187508,32728.94443236976,41759.99324812209,19403.514182760086,24590.432457764386,28129.453088456412,32058.339983205235,37618.46717558398,61748.49269608751,65803.1801756614,22153.49763586673,26941.702989466823,31516.9853114266,38027.627060399245,63549.14692268027,6529.959919839675,0.0
6580.190380761523,25319.94592631109,38066.99201251964,48972.20017430745,75506.49087808758,122407.56138953571,39840.636820712025,53175.55356004949,37153.057611840064,43424.30207869437,51989.596825358574,73209.16828710397,91632.44633928762,30194.181479747145,40162.62829727634,55062.228698930034,73752.15190480801,34580.86417954261,39263.17186826443,44342.349219864394,46087.509797508435,55509.94278795054,68351.96029674479,95708.77299240934,35392.19038076152,32039.672556736747,61603.51782402478,27183.302622600437,32767.89203247238,41805.18610645023,19361.095264813837,24590.589568609772,28137.54716891791,32106.082964407567,37692.94511977578,61765.457774754344,65848.85328100534,22131.340727941773,26935.04543551256,31543.127802761766,38047.87228191925,63581.80413262616,6580.190380761524,0.0
6630.420841683366,25230.11555267351,38071.434634923295,49024.254708734385,75558.11295724922,122439.50298810296,39871.6209075291,53194.79993415426,37154.97095557609,43476.04664186623,52034.49308107479,73256.03689862108,91637.71494791188,30148.966113828465,40183.985835413565,55094.54670856954,73793.92218387178,34573.2813319515,39273.62865400615,44372.04681397817,46111.51826329967,55559.49826926018,68356.22983219216,95749.05936036228,35442.420841683364,32076.85060967993,61616.57023200343,27199.463161912307,32806.96375424563,41850.414767208786,19318.61907805479,24590.747330677073,28145.58234482679,32153.856382525544,37767.34369357675,61782.537867528605,65894.5758278605,22109.033128712734,26928.4392525763,31569.112258487636,38068.29600080731,63614.540201099386,6630.420841683364,0.0
6680.65130260521,25140.220758524873,38075.83606269122,49076.35258111991,75609.6996578682,122471.54224240099,39902.51539814117,53214.13590446404,37156.85893382305,43527.72405834726,52079.270848953405,73303.10215268753,91642.9979140044,30103.719966724857,40205.28336259653,55126.92270158099,73835.72527170283,34565.638369251974,39283.74323110969,44401.35899449376,46135.88056263354,55609.31567075193,68360.60108635205,95789.41599322272,35492.65130260521,32113.995780847148,61629.65552175806,27215.465306059432,32846.15840517743,41895.678893973556,19276.08655377813,24590.90579181761,28153.55973081154,32201.659137529547,37841.6611846083,61799.73366860137,65940.34784066914,22086.575697699263,26921.884506327136,31594.93720691702,38088.89917430305,63647.35471735873,6680.651302605209,0.0
6730.881763527054,25050.262356379048,38080.196780420505,49128.4927749684,75661.2505958036,122503.67925595545,39933.32005895859,53233.56170456846,37158.7221082784,43579.33397551003,52123.92980424334,73350.36408764467,91648.29531490477,30058.443433530258,40226.52068221249,55159.356645579915,73877.56100220437,34557.934862541275,39293.51724269482,44430.29220998086,46160.59084951419,55659.392934705276,68365.07431061842,95829.84288052635,35542.88176352705,32151.107989761607,61642.773773765446,27231.310585334642,32885.47478781056,41940.9781539089,19233.498600442483,24591.064994750264,28161.48041047932,32249.490165649564,37915.89589902846,61817.045874348965,65986.16934588208,22063.96929579296,26915.381240170347,31620.60122770915,38109.68272740186,63680.24727245274,6730.881763527053,0.0
6781.112224448898,24960.241142119055,38084.517267837815,49180.6742925827,75712.7653900852,122535.91413182416,39964.03465922869,53253.077565220214,37160.56102323034,43630.87605500098,52168.46963524443,73397.8227311298,91653.60722874114,30013.136900591795,40247.69760733196,55191.84850629528,73919.4292102299,34550.17037897335,39302.95242310874,44458.85311754985,46185.643026491176,55709.72795008462,68369.64976525417,95870.34001188481,35593.112224448894,32188.18715590526,61655.925068543635,27247.00053061641,32924.91170055046,41986.31221773093,19190.85610435438,24591.22497741804,28169.34543738393,32297.34843801341,37990.04616093295,61834.475183296134,66032.04037194783,22041.214785095195,26908.929476184196,31646.102951668872,38130.64755227828,63713.21745922236,6781.112224448898,0.0
6831.3426853707415,24870.15789546893,38088.797999747425,49232.89615467795,75764.24366288664,122568.24697258981,39994.65897107916,53272.683714291576,37162.3762062384,43682.34997204658,52212.89004333735,73445.47810004739,91658.93373444257,29967.80074578005,40268.813960434185,55224.39824757894,73961.32973157754,34542.3444818124,39312.05059639247,44487.04855845423,46211.030769288554,55760.318553601435,68374.32771957721,95910.90737698588,35643.34268537074,32225.23319872046,61669.10948665029,27262.536672622547,32964.46793844814,42031.680759670795,19148.15993032978,24591.38577332148,28177.15583596601,32345.232959335986,38064.110311780714,61852.02229607578,66077.96094930248,22018.31302875336,26902.529216022565,31671.44106056058,38151.79450773087,63746.264872303356,6831.342685370742,0.0
6881.573146292585,24780.013380448767,38093.03944598714,49285.157400004005,75815.68503949934,122600.67788035332,40025.192769561254,53292.38037673134,37164.168168782504,43733.75541479124,52257.19074301091,73493.33020054184,91664.2749117513,29922.435338749114,40289.86957314289,55257.00583141546,74003.26240298513,34534.456730486665,39320.81367463258,44514.88553299872,46236.74755222391,55811.16253079236,68379.1084521503,95951.54496559325,35693.57314629258,32262.246037611592,61682.327108681,27277.92054118868,33004.142293958226,42077.08345743826,19105.410922333853,24591.54741183031,28184.91260246587,32393.1427666577,38138.086709842675,61869.687915387185,66123.93111036015,21995.264890795836,26896.18044178504,31696.614286933607,38173.12441864945,63779.38910812866,6881.573146292587,0.0
6931.803607214429,24689.80834581347,38097.24207139191,49337.457084975555,75867.08914830693,122633.20695672659,40055.635832692526,53312.167774521906,37165.937406882134,43785.09208366519,52301.371461886985,73541.37902797305,91669.63084123596,29877.041041186774,40310.864285971234,55289.671217931944,74045.22706212448,34526.50668064266,39329.24365620347,44542.37117500273,46262.786674163275,55862.25761711173,68383.99225097345,95992.252767546,35743.80360721443,32299.225591946757,61695.578015267674,27293.153664571393,33043.933557671946,42122.51999218551,19062.609904099503,24591.709918474895,28192.61670580924,32441.076928130693,38211.97372967328,61887.47274595127,66169.95088950435,21972.071235966145,26889.883116855875,31721.621413956404,38194.63807550593,63812.58976493007,6931.803607214428,0.0
6982.034068136272,24599.543525475994,38101.40633576455,49389.79428331042,75918.45562075984,122665.8343028255,40085.98794149942,53332.04612663685,37167.68440168724,43836.35969078087,52345.4319407422,73589.62456689413,91675.00160430437,29831.618207055253,40331.79794807616,55322.3943654084,74087.22354759646,34518.49388419969,39337.34262390644,44569.5127260679,46289.14128476013,55913.601499036005,68388.97941367989,96033.03077275878,35794.03406813627,32336.171781059453,61708.86228707682,27308.23756877617,33083.84051902527,42167.99004847111,19019.757679725404,24591.873315218752,28200.269088466288,32489.034541851088,38285.76976160386,61905.377494463624,66216.0203230798,21948.732929556536,26883.637186713084,31746.46127525678,38216.33623386955,63845.86644274032,6982.034068136272,0.0
7032.264529058116,24509.2196389156,38105.53269385281,49442.16808567557,75969.78409135096,122698.56001926323,40116.248880059386,53352.01564899873,37169.40962004222,43887.557959356025,52389.37193352789,73638.0667910311,91680.3872832171,29786.16718282304,40352.67041702125,55355.17523028838,74129.25169892542,34510.41788940502,39345.11274301154,44596.31750989187,46315.804410731515,55965.19181517803,68394.07024773488,96073.87897122152,35844.26452905811,32373.084524250233,61722.18000480788,27323.17377690998,33123.86196698202,42213.49331422424,18976.85503425433,24592.03762071329,28207.87066728433,32537.014734735556,38359.47321125686,61923.40286954508,66262.13944938491,21925.250837241358,26877.442579709066,31771.132754765626,38238.21961394769,63879.21874339436,7032.264529058117,0.0
7082.494989979959,24418.837391572037,38109.621595332916,49494.57759934077,76021.07419759136,122731.38420614286,40146.41843554271,53372.07655443724,37171.11351502455,43938.68662316246,52433.19120738667,73686.70566326521,91685.78796110101,29740.68830768805,40373.481558548025,55388.013767189615,74171.31135655424,34502.27824088932,39352.556259208424,44622.79290686125,46342.76898193409,56017.0261574094,68399.26507063812,96114.7973529993,35894.49498997996,32409.963740788455,61735.53124919151,27337.963808558412,33163.99669069228,42259.02948070923,18933.902734232382,24592.202850536098,28215.422334294828,32585.016661441092,38433.08249908064,61941.549581689964,66308.30830866484,21901.625824910556,26871.299207823864,31795.634786561743,38260.288900152955,63912.64627053084,7082.494989979958,0.0
7132.725450901803,24328.39747522594,38113.67348479849,49547.02194783991,76072.32557998656,122764.30696305085,40176.49639825399,53392.22905264782,37172.79652645926,43989.74542599897,52476.8895426666,73735.54113561742,91691.20372196319,29695.181913792614,40394.231246355084,55420.90992891521,74213.40236183887,34494.07447972309,39359.67549647294,44648.94632914254,46370.02785701708,56069.10207198856,68404.56421012906,96155.78590823212,35944.7254509018,32446.809349913965,61748.91610098784,27352.609179187286,33204.24348012611,42304.59824249021,18890.901528249746,24592.36901741371,28222.924957495048,32633.039503326,38506.596059903786,61959.818343211875,66354.52694310521,21877.85875850358,26865.20696739218,31819.966354715427,38282.54474069754,63946.148629593066,7132.725450901802,0.0
7182.955911823647,24237.900568366185,38117.68880175492,49599.50027063917,76123.53788201342,122797.32838904994,40206.48256167311,53412.47335015054,37174.459081410416,44040.73412118737,52520.46673293298,73784.57314923508,91696.63465070506,29649.648326430557,40414.9193618849,55453.86366646496,74255.52455704322,34485.80614347337,39366.47285485574,44674.785196473866,46397.57384844421,56121.41706069268,68409.96800439627,96196.84462713488,35994.95591182365,32483.621270838856,61762.334640984795,27367.111399568385,33244.60112668279,42350.19929739612,18847.85214746376,24592.536131429915,28230.37938160497,32681.082467450688,38580.01234250833,61978.20986818704,66400.79539682622,21853.95050384396,26859.165739805194,31844.12649312875,38304.98774721575,63979.72542782997,7182.955911823647,0.0
7233.18637274549,24147.347336544703,38121.667980618615,49652.011722812764,76174.71075009741,122830.44858267202,40236.37672249596,53432.80965024953,37176.10159465111,44091.652471090274,52563.92258497706,73833.80163438096,91702.08083313706,29604.0878642467,40435.54579411792,55486.874929046855,74297.67778533403,34477.47276626151,39372.950808199676,44700.31691284008,46425.39974669753,56173.96858195147,68415.4768022894,96237.97349999682,36045.18637274549,32520.399422749204,61775.78694999628,27381.471975229204,33285.06842377586,42395.83234648592,18804.75530610468,24592.704200220545,28237.786428800075,32729.14478561715,38653.32980922149,61996.7248723953,66447.11371587726,21829.901926474806,26853.1753921882,31868.11428537043,38327.61849441523,64013.37627429682,7233.186372745491,0.0
7283.416833667334,24056.73843271923,38125.611450720804,49704.55547472551,76225.8438335902,122863.66764191152,40266.178680674595,53453.23815299274,37177.72446911255,44142.500246649535,52607.2569188224,73883.22651042434,91707.54235599321,29558.50083942922,40456.11043937357,55519.94366408897,74339.8618907756,34469.07387882146,39379.11190179286,44725.5488441941,46453.49834349514,56226.75405198084,68421.09096353558,96279.17251718213,36095.41683366733,32557.143724806825,61789.27310886051,27395.692405926424,33325.64416739423,42441.49709401401,18761.611701964972,24592.873229155604,28245.146899420542,32777.225713445136,38726.54693552486,62015.36407325877,66493.48194823209,21805.713891495572,26847.235778054914,31891.92886450339,38350.43751975788,64047.100779855566,7283.416833667336,0.0
