delta_B,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_E_0,2_E_1,2_E_2,2_E_3,4_T_1_0,4_T_1_1,4_A_2,4_T_2,2_A_1,2_A_2
1.0604783201831056,19.670100152831363,29.63574861906056,36.66859939722355,43.89363304491739,71.03062201662725,19.156866778566133,24.494963997455876,31.019629978449085,38.108147554548914,47.5870949216401,10.745791676553226,33.295112990671626,39.9534811747868,69.71002010215024,0.0,22.98581137116541,19.90008048832929,9.295297286498235,27.194297286498234,47.194297286498234
1.0656513851596086,19.671534661723605,29.672636659210134,36.72506149876421,43.91991830637485,71.09749138359209,19.15514933975615,24.4995970870803,31.06702162704331,38.17548844707327,47.657386008711846,10.696547929069409,33.34424752960924,40.044228645571806,69.75938713316224,0.0,23.029948692908302,19.99974512384828,9.343231272252194,27.24223127225219,47.24223127225219
1.0708244501361115,19.67294507103374,29.70953277281656,36.78147863079741,43.94620526831572,71.16449891735213,19.153428348158624,24.504207298518836,31.11443578972745,38.24268979047069,47.72789943343998,10.647287958416383,33.39338090778412,40.1350056879888,69.80880507379092,0.0,23.07411756330956,20.09942553369645,9.391181032335338,27.290181032335337,47.29018103233533
1.0759975151126144,19.674331714867684,29.746436341616796,36.83785037101491,43.97249470674035,71.23164409630601,19.151703973974005,24.50879475685424,31.161872265651763,38.30975173241254,47.79863450165321,10.598011978241482,33.44251336052454,40.225811581163555,69.85827383428183,0.0,23.118317801542624,20.19912162746053,9.439146476334384,27.338146476334384,47.33814647633438
1.0811705800891174,19.6756949225807,29.783346750288175,36.894176295051174,43.998787404137566,71.29892639936236,19.149976383501308,24.513359586663228,31.209330856803206,38.376674442191856,47.869590502260365,10.548720198173319,33.4916451160561,40.31664561635493,69.90779332637338,0.0,23.16254922803328,20.298833315353402,9.48712751446223,27.38612751446223,47.38612751446223
1.0863436450656203,19.677035018843473,29.820263386408804,36.95045597639064,44.02508414950258,71.36634530596405,19.148245739228106,24.517901912013173,31.256811367948924,38.44345811047097,47.94076670744839,10.499412823915115,33.54077639570951,40.407507096641524,69.95736346329025,0.0,23.2068116644501,20.398560508209357,9.535124057553151,27.434124057553152,47.434124057553156
1.0915167100421233,19.678352323707564,29.85718564041822,37.00668898627622,44.05138573835518,71.43390029611238,19.14651219991845,24.52242185645917,31.304313606581502,38.51010294902059,48.01216237288985,10.450090057335544,33.589907414122244,40.4983953366174,70.00698415973625,0.0,23.25110493369509,20.498303117479395,9.58313601705816,27.482136017058163,47.48213601705817
1.0966897750186262,19.67964715267002,29.894112905577632,37.062874893618655,44.07769297275783,71.50159085039084,19.144775920698436,24.526919543041036,31.35183738286526,38.57660919045063,48.0837767379596,10.400752096556952,33.639038379433714,40.58930966209656,70.05665533188746,0.0,23.295428859894233,20.59806105522651,9.631163305040246,27.530163305040247,47.53016330504024
1.1018628399951291,19.680919816737372,29.931044577930614,37.119013264907174,44.10400666133415,71.56941644998832,19.143037053139707,24.531395094280583,31.399382509584004,38.642977087932856,48.15560902596042,10.351399136041447,33.6881694934746,40.68024940982592,70.10637689738583,0.0,23.339783268388256,20.697834234121068,9.679205834169776,27.578205834169776,47.57820583416978
1.107035904971632,19.682170622488798,29.967980056263514,37.17510366412103,44.13032761928716,71.63737657672237,19.14129574534085,24.535848632178975,31.446948802090052,38.709206914915825,48.227658444357175,10.30203136667441,33.73730095195015,40.771213927206404,70.15614877533211,0.0,23.384167985723366,20.797622567436164,9.727263517719841,27.62626351771984,47.62626351771984
1.112208969948135,19.68339987213871,30.00491874206626,37.231145652642525,44.156656668417895,71.70547071306194,19.139552142006856,24.540280278214272,31.494536078254516,38.77529896483223,48.29992418501948,10.252648975845972,33.78643294461814,40.86220257202214,70.20597088627932,0.0,23.428582839642125,20.897425969043088,9.775336269561738,27.674336269561735,47.674336269561735
1.117382034924638,19.68460786359844,30.041860039492974,37.287138789170676,44.18299463714343,71.7736983421498,19.137806384526442,24.544690153339005,31.54214415841866,38.84125355079897,48.37240542447224,10.203252147530177,33.83556565546106,40.95321471217725,70.25584315222643,0.0,23.4730276590743,20.99724435340672,9.823424004160337,27.722424004160338,47.72242400416034
1.1225550999011409,19.685794890537345,30.07880335532304,37.3430826296365,44.20934236051541,71.84205894782461,19.136058611047673,24.549078377978013,31.58977286534665,38.90707100531042,48.44510132415416,10.153841062362176,33.88469926285322,41.04424972544017,70.30576549661168,0.0,23.517502274127914,21.097077635581073,9.871526636569664,27.770526636569663,47.77052663656966
1.1277281648776438,19.68696124244309,30.115748098922058,37.39897672711919,44.23570068023799,71.9105520146428,19.13430895655153,24.55344507202626,31.637422024179198,38.97275167992478,48.51801103068339,10.104415897713162,33.933833939722646,41.13530699919509,70.3557378443059,0.0,23.5620065160802,21.196925731204757,9.919644082428317,27.818644082428317,47.81864408242832
1.1329012298541468,19.688107204681273,30.152693682203243,37.454820631763795,44.262070444685875,71.97917702790005,19.132557552923814,24.557790354846958,31.685091462388563,39.038295944944274,48.59113367613059,10.05497682776366,33.98296985370809,41.22638593020054,70.40576012160673,0.0,23.606540217368796,21.2967885564966,9.967776257955133,27.866776257955134,47.86677625795514
1.1380742948306497,19.689233058554265,30.18963951958881,37.51061389069965,44.28845250892176,72.04793347365239,19.13080452902517,24.5621143452696,31.732781009734396,39.1037041890892,48.664468378298515,10.00552402357453,34.03210716731116,41.31748592435475,70.4558322562318,0.0,23.651103211582857,21.396666028251175,10.015923079944676,27.914923079944675,47.91492307994468
1.1432473598071526,19.690339081359408,30.22658502797182,37.56635604796082,44.31484773471398,72.11682083873715,19.12905001075952,24.56641716158829,31.780490498220843,39.16897681916624,48.738014241008266,9.95605765315639,34.081246038043915,41.408606396467356,70.50595417731256,0.0,23.69569533345435,21.496558063834467,10.06408446576294,27.96308446576294,47.96308446576294
1.148420424783656,19.69142554644634,30.263529626678086,37.622046644407156,44.341256990553156,72.18583861079334,19.12729412114067,24.570698921560087,31.828219762054474,39.23411425973139,48.811770354391456,9.906577881537013,34.13038661857187,41.49974677003787,70.55612581538838,0.0,23.740316418849293,21.596464581179486,10.11226033334293,28.01126033334293,48.011260333342925
1.153593489760159,19.69249272327385,30.30047273742851,37.67768521764715,44.36768115166896,72.25498627828192,19.125536980357474,24.574959742403497,31.875968637603346,39.2991169527477,48.88573579518839,9.857084870827226,34.17952905685278,41.5909064770399,70.60634710240011,0.0,23.784966304759205,21.696385498781986,10.160450601180399,28.059450601180398,48.059450601180394
1.158766554736662,19.693540877465736,30.337413784301635,37.73327130196205,44.39412110004592,72.32426333050581,19.123778705837214,24.579199740797073,31.923736963356987,39.3639853572384,48.95990962705147,9.807578780284846,34.22867349627105,41.682084957711595,70.65661797168408,0.0,23.82964482929249,21.79632073569617,10.208655188329555,28.107655188329556,48.10765518832956
1.1639396197131648,19.694570270866183,30.3743521936965,37.788804428231465,44.42057772443902,72.39366925762926,19.12201941230767,24.58341903287813,31.971524579887316,39.42871994893541,49.03429090085387,9.758059766377125,34.27782007576825,41.77328166035196,70.70693835796622,0.0,23.874351831665972,21.89627021153046,10.25687401439881,28.15587401439881,48.15587401439881
1.1691126846896678,19.69558116159426,30.41128739429592,37.8442841238604,44.44705192038837,72.46320355069717,19.120259211857455,24.58761773424153,32.019331329810456,39.493321219923864,49.108878655002805,9.708527982841531,34.32696892996959,41.864496041122464,70.75730819735597,0.0,23.919087152196436,21.996233846443232,10.305106999546556,28.204106999546557,48.20410699954655
1.1742857496661707,19.696573804097838,30.44821881703003,37.89970991270793,44.473544590233324,72.53286570165412,19.11849821399508,24.591795959938636,32.067157057749384,39.55778967828276,49.18367191575738,9.658983580745026,34.37612018930654,41.95572756385435,70.80772742734032,0.0,23.963850632292274,22.0962115611387,10.353354064476992,28.252354064476993,48.252354064477
1.1794588146426737,19.69754844920676,30.485145895040215,37.955081315017516,44.500056643125696,72.6026552033629,19.116736525706475,24.595953824476272,32.11500161029768,39.62212584772227,49.25866969755038,9.60942670854175,34.42527398013595,42.04697569986122,70.85819598677817,0.0,24.00864211444519,22.1962032768627,10.401615130435964,28.300615130435965,48.300615130435965
1.1846318796191766,19.698505344185257,30.522068063643424,38.010397847348926,44.526588995042,72.6725715496229,19.11497425151122,24.600091441815906,32.16286483598379,39.686330267217805,49.333871003313796,9.559857512129357,34.474430424855335,42.13823992775656,70.90871381589442,0.0,24.05346144222195,22.296208915398623,10.449890119206858,28.348890119206857,48.34889011920686
1.1898049445956795,19.6994447327838,30.558984760296912,38.065659022511895,44.55314256879512,72.74261423518797,19.113211493517344,24.604208925372802,32.2107465852363,39.75040349064145,49.40927482480777,9.510276134903814,34.52358964201492,42.22951973327631,70.95928085627413,0.0,24.09830846025619,22.396228399063286,10.498178953106494,28.397178953106494,48.3971789531065
1.1949780095721825,19.700366855290103,30.59589542456331,38.120864349501616,44.57971829404427,72.81278275578424,19.111448351474838,24.608306388015347,32.25864671035005,39.814346086390806,49.484880142952505,9.460682717812857,34.57275174642621,42.320814609106286,71.00989705085708,0.0,24.14318301424032,22.4962616507029,10.546481554981073,28.445481554981072,48.44548155498107
1.2001510745486854,19.701271948579624,30.632799498076203,38.17601333343625,44.60631710730435,72.88307660812751,19.10968492282797,24.612383942064447,32.30656506545282,39.87815863701578,49.56068592816293,9.411077399408185,34.62191684926741,42.412124054714134,71.06056234393202,0.0,24.188084950917464,22.596308593689017,10.594797848202159,28.49379784820216,48.493797848202156
1.2053241395251884,19.7021602461652,30.669696424506064,38.231105475496086,44.63293995195385,72.95349528994026,19.107921302766208,24.61644169929301,32.35450150647296,39.94184173884359,49.63669114068568,9.361460315896174,34.67108505818554,42.50344757618599,71.11127668113112,0.0,24.233014118073456,22.696369151914553,10.64312775666267,28.54212775666267,48.54212775666267
1.2104972045016913,19.703031978246184,30.706585649526705,38.28614027286511,44.659587778241324,73.0240382999684,19.10615758427407,24.62047977092552,32.40245589110772,40.00539600160233,49.71289473093806,9.311831601187539,34.72025647739581,42.59478468606719,71.1620400094242,0.0,24.277970364528937,22.796443249789835,10.691471204772926,28.590471204772925,48.590471204772925
1.2156702694781942,19.703887371756768,30.74346662078213,38.34111721867441,44.686261543290456,73.09470513799779,19.1043938581797,24.624498267637705,32.45042807879218,40.06882204804328,49.78929563984871,9.262191386945588,34.769431207777686,42.686134903207645,71.21285227711395,0.0,24.32295354013146,22.896530812238645,10.739828117456703,28.638828117456704,48.638828117456704
1.2208433344546972,19.704726650413754,30.780338787853836,38.396035801947946,44.712962211103715,73.16549530487042,19.102630213202346,24.628497299556223,32.498417930669,40.13212051356245,49.86589279919966,9.212539802633358,34.81860934696843,42.777497752610905,71.26371343382965,0.0,24.367963495747688,22.996631764694303,10.78819842014733,28.68719842014733,48.68719842014733
1.2260163994312,19.705550034763597,30.81720160222869,38.45089550755054,44.7396907525641,73.23640830250021,19.1008667359987,24.632476976258584,32.546425309558785,40.19529204582166,49.94268513196939,9.162876975559614,34.86779098945367,42.86887276528753,71.31462343052247,0.0,24.413000083255653,23.096746033095826,10.836582038783826,28.735582038783825,48.735582038783825
1.231189464407703,19.706357742228864,30.85405451726717,38.50569581613837,44.766448145435234,73.30744363388855,19.099103511208135,24.63643740677296,32.59445007993118,40.25833730436937,50.01967155267656,9.113203030923664,34.916976226655414,42.9602594781122,71.36558221945985,0.0,24.458063155537054,23.196873543884074,10.884978899807045,28.783978899807046,48.783978899807046
1.236362529384206,19.70714998715394,30.89089698817217,38.560436204111916,44.79323537435957,73.37860080313963,19.097340621496905,24.6403786995782,32.64249210787642,40.3212569602615,50.09685096772421,9.063518091859109,34.9661651470174,43.05165743368455,71.41658975422033,0.0,24.503152566469655,23.29701422399792,10.933388930155859,28.832388930155858,48.83238893015586
1.241535594360709,19.707926980850235,30.92772847195832,38.6151161435714,44.82005343085445,73.44987931547537,19.095578147601287,24.644300962603886,32.690551261077836,40.38405169568285,50.17422227574394,9.013822279476518,35.01535783608801,43.14306618019364,71.46764598968822,0.0,24.548268170919663,23.397168000870465,10.981812057263376,28.880812057263377,48.88081205726338
1.2467086593372119,19.708688931640665,30.96454842742174,38.669735102275126,44.846903313306214,73.52127867725014,19.093816168369734,24.648204303230465,32.73862740878458,40.44672220356901,50.25178436794011,8.964115712905052,35.064554376600725,43.234485271286154,71.51875088204875,0.0,24.593409824734287,23.49733480242532,11.030248209053203,28.929248209053203,48.9292482090532
1.2518817243137148,19.70943604490355,31.00135631511042,38.72429254360062,44.873786026961724,73.592798395965,19.09205476080401,24.652088828289436,32.786720421785276,40.50926918722938,50.3295361284332,8.914398509333116,35.1137548485522,43.32591426593768,71.56990438878263,0.0,24.638577384734223,23.597514557072834,11.078697313935688,28.97769731393569,48.977697313935685
1.2570547892902177,19.71016852311582,31.038151597295,38.7787879265085,44.90070258391776,73.66443798028192,19.090294000099398,24.655954644063613,32.83483017238202,40.5716933599713,50.407476434602685,8.864670784048009,35.16295932927815,43.41735272832766,71.62110646866093,0.0,24.68377070870629,23.697707193706414,11.127159300804236,29.02615930080424,49.02615930080424
1.2622278542667207,19.71088656589573,31.07493373794024,38.83322070550972,44.92765400310779,73.73619694003756,19.088533959683968,24.65980185628748,32.88295653436505,40.63399544472583,50.48560415742872,8.814932650474624,35.2121678935269,43.50880022771723,71.6723570817406,0.0,24.72898965539609,23.797912641698858,11.175634099031647,29.07463409903165,49.07463409903164
1.2674009192432238,19.71159037004486,31.111702202676884,38.88759033063583,44.95464131028584,73.80807478625674,19.08677471125694,24.663630570147582,32.93109938298804,40.69617617367521,50.56391816183237,8.765184220213204,35.26138061353098,43.6002563383306,71.7236561893589,0.0,24.77423408450072,23.89813083089872,11.224121638466478,29.12312163846648,49.12312163846648
