10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
1081.081081081081,36292.03913619601,39619.333321230646,46448.207689588344,72140.05047446862,123001.45045959752,37962.67349753297,53313.40758354811,38137.79696066026,40260.78203764515,48597.54100769777,71597.14468816134,93339.97854907872,36701.51462346112,40002.39436204547,53638.02829363175,71814.14380194273,37100.14674345005,38140.40367001017,41145.21126861806,47399.91137565658,53516.07125445087,70889.91740605907,93936.58152499844,31146.08108108108,29304.92517879606,62176.15590228502,25574.400015686017,30593.811874470393,38318.95027200576,24491.83047241316,25515.34479436971,28305.10727928353,29120.086256585644,31084.252231734223,62198.247447899346,62873.37476095764,24809.806196943933,28848.672796033683,30016.0941413123,37726.98132714546,62404.5266196457,1081.0810810810835,0.0
1121.1211211211212,36247.95321759203,39619.28357621818,46473.71556396746,72181.2306035879,123018.9381597556,37993.7659799039,53322.35514121722,38168.736323031306,40282.307559856854,48640.117818571685,71618.9816740269,93343.21998787666,36679.6934039775,40014.0959285671,53658.996765886404,71843.33502269012,37098.78678818233,38176.009032019465,41193.94250469297,47398.43704561273,53533.4997335802,70885.20590319659,93962.48235607904,31186.12112112112,29337.526098261467,62183.595022859656,25604.024456469182,30613.70945656409,38349.50832920897,24478.293309205514,25535.020666252578,28310.299189808273,29143.54578868556,31131.030524457135,62204.975978777795,62905.197906176516,24809.758424326697,28859.10595728106,30021.081844570945,37734.767709910855,62421.40718503157,1121.121121121123,0.0
1161.1611611611613,36203.11927763194,39619.62831018001,46499.495811879024,72222.43763414287,123036.48012732735,38024.822111426256,53331.3390497349,38199.084754973126,40304.34067727742,48682.68103050717,71640.90970217067,93346.46731855511,36657.505890571236,40026.09121059984,53680.00044094471,71872.56361904534,37097.37423219703,38211.44150278655,41242.65039784095,47396.98869425485,53551.042823261174,70880.55684700253,93988.42898614044,31226.161161161162,29370.11223921629,62191.04892194487,25633.549295959747,30633.64195445865,38380.13107190393,24464.45223960614,25554.059911473527,28316.015624151594,29166.833811946188,31178.321159799525,62211.73620287425,62937.06453363227,24809.53758326422,28868.980802288555,30026.703877338234,37742.568845955924,62438.37005231425,1161.1611611611625,0.0
1201.2012012012015,36157.56143170461,39620.34827019562,46525.54411157767,72263.67097155776,123054.07641616554,38055.841734618305,53340.3594665829,38228.837579005674,40326.88637736898,48725.229970442655,71662.92911717237,93349.72055961392,36634.9627127943,40038.36968251002,53701.03937147092,71901.82943442595,37095.91031895414,38246.70182960408,41291.33062344262,47395.56757844244,53568.701608951815,70875.97024215243,94014.42140205612,31266.201201201202,29402.683567685148,62198.51763351606,25662.973677841965,30653.610673322335,38410.81805123811,24450.308509382554,25572.46918942066,28322.246459303395,29189.968237616882,31226.108344172673,62218.52914801786,62968.9737156896,24809.145049594314,28878.287501713472,30032.968278137174,37750.385400094114,62455.41497166213,1201.201201201202,0.0
1241.2412412412414,36111.30321674824,39621.42470461635,46551.85621264903,72304.93002700603,123071.72708022158,38086.82469161283,53349.41654962841,38257.99093075171,40349.94883156287,48767.76396835243,71685.04026340524,93352.9797296515,36612.07426020956,40050.921057902735,53722.11361021589,71931.1323129131,37094.396231616935,38281.79072176,41339.97893425365,47394.17497232348,53586.47718015511,70871.44609282166,94040.45959079289,31306.24124124124,29435.240049628654,62206.00119161259,25692.29674678813,30673.616916026174,38441.56881966818,24435.863462897254,25590.25593960044,28328.98048459249,29212.967011175206,31274.37645700141,62225.355731267555,63000.924637189324,24808.582173700273,28887.018208106747,30039.881125520158,37758.218040971915,62472.541692942126,1241.2412412412414,0.0
1281.2812812812813,36064.36755898867,39622.83939662714,46578.42793478542,72346.21421733612,123089.43217354396,38117.770824161926,53358.51045711936,38286.54179411837,40373.53136014285,48810.28235720741,71707.24348500956,93356.2448473656,36588.85067560374,40063.73529643184,53743.22320999609,71960.4720992496,37092.833096211536,38316.70885043655,41388.59115728739,47392.81216758907,53604.37063020853,70866.98440270111,94066.5435394097,31346.28128128128,29467.7816509435,62213.49963033778,25721.517648772846,30693.661982779704,38472.38293101001,24421.11854411224,25607.42835695445,28336.205447593948,29235.84804700858,31323.11009381004,62232.21677636099,63032.9165780036,24807.850280484523,28895.167154194092,30047.446439792864,37766.06744107555,62489.74996573424,1281.2812812812808,0.0
1321.3213213213214,36016.77674929872,39624.57469017799,46605.255166570176,72387.52296499809,123107.19175027637,38148.67997364186,53367.64134767946,38314.48803045715,40397.63640314861,48852.78447293762,71729.53912586629,93359.51593155431,36565.301849853895,40076.80260895623,53764.36822367322,71989.84863883795,37091.221984594944,38351.45684865096,41437.16319085093,47391.480473730204,53622.38305606697,70862.58517501308,94092.67323505686,31386.32132132132,29500.308337462506,62221.01298385881,25750.635531394124,30713.747170761293,38503.25994048722,24406.07529711875,25623.995362022917,28343.908104851,29258.629170012948,31372.29410320452,62239.11302800967,63064.948898744165,24806.95066938054,28902.73072001583,30055.666115841886,37773.93427673714,62507.0395393459,1321.3213213213203,0.0
1361.3613613613616,35968.5524254062,39626.61350905489,46632.33386427272,72428.85569797162,123125.00586465595,38179.551981058125,53376.80938030324,38341.82840115801,40422.265497842374,48895.26965439695,71751.92752957005,93362.79300111669,36541.43741830079,40090.11346118868,53785.548704133646,72019.26177773825,37089.563917244566,38386.03531123615,41485.691001725114,47390.18121829669,53640.5155580793,70858.24841252729,94118.84866497497,31426.361361361363,29532.82007495471,62228.54128640665,25779.649544201162,30733.873773743195,38534.19940477837,24390.735366204408,25639.966566304243,28352.074277473435,29281.328063322133,31421.913618114315,62246.04516368421,63097.02102898136,24805.88461440093,28909.707466473777,30064.539889519998,37781.81922814026,62524.41016282638,1361.3613613613597,0.0
1401.4014014014015,35919.71556019869,39628.939369840446,46659.66005065599,72470.21184969481,123142.8745710114,38210.38668705051,53386.014714350895,38368.56258324388,40447.419263174204,48937.73724333016,71774.40903940222,93366.0760750538,36517.26675848724,40103.65857597951,53806.764704268746,72048.71136266593,37087.85986588074,38420.44479485842,41534.17062247818,47388.915747157516,53658.76923975845,70853.97411757713,94145.06981649381,31466.401401401403,29565.316829125408,62236.08457227599,25808.55883902866,30754.04308171146,38565.20088206268,24375.100495472296,25655.352233230617,28360.688911499612,29303.962221443035,31471.954081696356,62253.01380338758,63129.132457474756,24804.653364219514,28916.09813406571,30074.065338810426,37789.72297932465,62541.86158498108,1401.4014014013992,0.0
1441.4414414414414,35870.28645540436,39631.53638948351,46687.229813798076,72511.59085899396,123160.79792376145,38241.18393189832,53395.257509543124,38394.691177655215,40473.09739155481,48980.18658434163,71796.9839983033,93369.36517246938,36492.79898912499,40117.42893437148,53828.01627695501,72078.19724098998,37086.110755933325,38454.6858180705,41582.59814890499,47387.68542476334,53677.14520754465,70849.76229207605,94171.33667703153,31506.441441441442,29597.798565616245,62243.64287582519,25837.36257033753,30774.256380480896,38596.26393206445,24359.17252802871,25670.163235242362,28369.73614276547,29326.548908128807,31522.401268327238,62260.01951780465,63161.282724027056,24803.25814228571,28921.905606900917,30084.237919678802,37797.64621819053,62559.3935543855,1441.4414414414387,0.0
1481.4814814814815,35820.28473996791,39634.38928815733,46715.039305928876,72552.99217001456,123178.77597741279,38271.94355552569,53404.53792595579,38420.215710049044,40499.29864811263,49022.61702486634,71819.6527488455,93372.66031257086,36468.04297016031,40131.41577555556,53849.30347503483,72107.71926073081,37084.31746886273,38488.75886139792,41630.969737583524,47386.49163441032,53695.64457056245,70845.61293753392,94197.64923409364,31546.48148148148,29630.265250005283,62251.216231476195,25866.05989556175,30794.514951305147,38627.38811609606,24342.953404758387,25684.411007492392,28379.19936590631,29349.105118376858,31573.241300119695,62267.062835134275,63193.47141265652,24801.70014696884,28927.134843395586,30095.051035215918,37805.58963650188,62577.00581939925,1481.4814814814818,0.0
1521.5215215215217,35769.72937248593,39637.48338804065,46743.08474228369,72594.41523215294,123196.80878655831,38302.66539750702,53413.8561240145,38445.13862407802,40526.02087746891,49065.027915142695,71842.41563320466,93375.96151467026,36443.00730381547,40145.61059585058,53870.62635129744,72137.277270558,37082.48084434465,38522.66436745632,41679.281603541414,47385.335778505556,53714.268440370586,70841.52605507389,94224.00747527223,31586.52152152152,29662.716847807074,62258.80467371445,25894.64997546125,30814.82007048222,38658.57299709957,24326.44516270793,25698.10749875041,28389.061307022785,29371.647543995005,31624.46065939898,62274.14424684438,63225.69814584507,24799.98055173096,28931.79277625647,30106.49613546481,37813.553929889065,62594.69812818019,1521.5215215215212,0.0
1561.5615615615616,35718.63864711497,39640.80460860789,46771.36239997387,72635.85949998943,123214.89640587542,38333.34929707247,53423.21226448909,38469.463267257255,40553.261017923374,49107.41860818718,71865.272993132,93379.2687981849,36417.700336490896,40160.00514682196,53891.98495846015,72166.87111978856,37080.601682327455,38556.402741098405,41727.53001802554,47384.21927883393,53733.01793070552,70837.5016454491,94250.41138824474,31626.56156156156,29695.15332447273,62266.40823708883,25923.131974480537,30835.17300895551,38689.81813968707,24309.649933099627,25711.265120100405,28399.30409946917,29394.192542235578,31676.046197565316,62281.26421254364,63257.96257967096,24798.100505326038,28935.888185397802,30118.56284428899,37821.53979785066,62612.470228698054,1561.5615615615607,0.0
1601.6016016016015,35667.03020241561,39644.339458964234,46799.868616875756,72677.32443322189,123233.03889012414,38363.995093113626,53432.60650848798,38493.19386966547,40581.01512280417,49149.78845977092,71888.22516992583,93382.58218263842,36392.130161420464,40174.59143264679,53913.37934914988,72196.50065838444,37078.68074497049,38589.97434958831,41775.71130636861,47383.14357682626,53751.89415721806,70833.53970905977,94276.86096077338,31666.601601601604,29727.574645390014,62274.0269562116,25951.505061112883,30855.575031910652,38721.12311017967,24292.56993899957,25723.89669203599,28409.909362166967,29416.756107056248,31727.98514075238,62288.42316412288,63290.26439967076,24796.061132024028,28939.431548240173,30131.239108834983,37829.54794375433,62630.32186874811,1601.6016016016038,0.0
1641.6416416416419,35614.92103264591,39648.07502771148,46828.59979053839,72718.80949660059,123251.23629414529,38394.602624189225,53442.039017452415,38516.33551585814,40609.278388604165,49192.13682839823,71911.27250440273,93385.90168766167,36366.30462198039,40189.36170682535,53934.80957588507,72226.16573695083,37076.71875847076,38623.37952280181,41823.82184594673,47382.11013382823,53770.89823720307,70829.64024597031,94303.35618070402,31706.641641641643,29759.98077588341,62281.66086575824,25979.768408269796,30876.027398368373,38752.487476645125,24275.20749266486,25736.01539055643,28420.85827980978,29439.35384262449,31780.26509267061,62295.62150929139,63322.603317307396,24793.863531857813,28942.434872373306,30144.511366608822,37837.57907483684,62648.25279596489,1641.6416416416432,0.0
1681.681681681682,35562.327501067295,39651.9989707815,46857.55237711032,72760.31415986393,123269.4886728587,38425.171728531015,53451.50995315067,38538.89411048874,40638.04518940758,49234.46307528662,71934.41533686851,93389.22733299366,36340.23131555965,40204.30846833049,53956.27569105776,72255.86620673377,37074.716414785464,38656.618553451204,41871.858064222884,47381.12043137076,53790.03128932271,70825.8032559267,94329.89703596539,31746.681681681683,29792.371681214216,62289.31000046748,26007.921193655544,30896.5313607736,38783.910808934226,24257.564992595955,25747.63469285251,28432.131684302967,29462.00093874323,31832.874034999997,62302.859634608,63354.979066942426,24791.508780891854,28944.911515815955,30158.364724935196,37845.63390220312,62666.26275783556,1681.6816816816827,0.0
1721.721721721722,35509.26535487282,39656.09949762683,46886.72289028588,72801.83789767498,123287.79608126123,38455.7022440497,53461.01947767202,38560.87633823698,40667.30911700807,49276.7665643487,71957.65400708899,93392.55913848247,36313.91759790783,40219.42445727959,53977.777746916036,72285.60191961826,37072.67437325646,38689.69169733265,41919.81643687107,47380.17597144057,53809.29443332247,70822.02873837383,94356.48351456817,31786.721721721722,29824.74732658061,62296.97439514112,26035.962600146388,30917.088164581102,38815.39267871596,24239.644920320774,25758.768323146614,28443.71013677358,29484.712147933125,31885.800325670018,62310.13790808956,63387.39140323149,24788.997931510516,28946.87600008542,30172.783147588038,37853.7131408243,62684.35150171345,1721.7217217217221,0.0
1761.761761761762,35455.749741392436,39660.365356113456,46916.107900271476,72843.38018955909,123306.15857442534,38486.194008341045,53470.56775342071,38582.28961872712,40697.0630260357,49319.04666217584,71980.98885426056,93395.89712408606,36287.370587883175,40234.70265020573,53999.31579554676,72315.37272812608,37070.59326214338,38722.5991735952,41967.693485976764,47379.278276751764,53828.688789740656,70818.31669247337,94383.1156046042,31826.76176176176,29857.107677117758,62304.654084644004,26063.891816174335,30937.699047837938,38846.93265951125,24221.449836937605,25769.430199217033,28455.57400949006,29507.501763964447,31939.03269533678,62317.456681463926,63419.840098875415,24786.332012724928,28948.34382102887,30187.749643642102,37861.81750953473,62702.518774831144,1761.7617617617616,0.0
1801.801801801802,35401.795225272224,39664.785816419215,46945.70403277133,72884.94051984235,123324.57620749672,38516.646858692024,53480.15494310978,38603.142057182384,40727.29908334571,49361.302738023456,72004.4202169804,93399.24130987343,36260.597172531336,40250.136254998244,54020.88988885849,72345.17848541374,37068.47368007091,38755.341165029975,42015.48577830937,47378.42889101738,53848.215479610895,70814.6671171214,94409.79329424557,31866.801801801805,29889.452697897894,62312.34910390391,26091.708036114946,30958.365240762978,38878.53032672568,24202.98237944434,25779.634380094623,28467.70356704588,29530.383601687423,31992.56024233965,62324.8162921223,63452.32494267123,24783.512030496702,28949.331261912776,30203.246454050735,37869.94773102791,62720.76432431367,1801.801801801801,0.0
1841.841841841842,35347.415806362435,39669.35065420216,46975.507967993624,72926.51837759094,123343.04903569272,38547.06063208711,53489.78120975473,38623.44239160398,40758.008820881994,49403.53416379761,72027.94843321643,93402.59171602553,36233.60401243129,40265.71870557548,54042.500078564844,72375.01904527027,37066.316197395325,38787.917818378104,42063.18992366265,47377.6293792213,53867.87562415788,70811.08001096649,94436.51657174376,31906.841841841844,29921.782353930394,62320.05948791145,26119.410460679046,30979.087965323888,38910.18525768075,24184.24525688133,25789.39501537111,28480.07904618515,29553.370978060626,32046.37242639206,62332.217064817174,63484.845737818105,24780.53896807735,28949.855212669107,30219.255232052485,37878.104531851226,62739.08789719165,1841.8418418418405,0.0
1881.881881881882,35292.6249380854,39674.05013326873,47005.51643967592,72968.11325655131,123361.57711430054,38577.43516521473,53499.44671666715,38643.19993728251,40789.183191206415,49445.74031404366,72051.57384027704,93405.94836283605,36206.397547251945,40281.44365634681,54064.146416167925,72404.8942621152,37064.12135749589,38820.32924465675,42110.80257326002,47376.88132788995,53887.67034448626,70807.55537242781,94463.28542542894,31946.881881881884,29954.096610161905,62327.78527171997,26146.998297307822,30999.86843481179,38941.89703164415,24165.241246315163,25798.726296506007,28492.680733679703,29576.476694326702,32100.459061234502,62339.65931314349,63517.40230044014,24777.41378636183,28949.93299851263,30235.757214193673,37886.28864239956,62757.48924041419,1881.8818818818836,0.0
1921.9219219219221,35237.435546085915,39678.87498793856,47035.72623413081,73009.72465509131,123380.16049867535,38607.77029447371,53509.15162744821,38662.42452944985,40820.81262488653,49487.920565936176,72075.2967747806,93409.31127071255,36178.984001468336,40297.30497651477,54085.8289529423,72434.80399099653,37061.88967799512,38852.57551950163,42158.32041822036,47376.18634536349,53907.60076126276,70804.09319971343,94490.09984370896,31986.921921921923,29986.3954314764,62335.52649044551,26174.470760571097,31020.70785341405,38973.6652298587,24145.973188690117,25807.6424104628,28505.48904170483,29599.713019326806,32154.810306452753,62347.14334083465,63549.99445829382,24774.137424255277,28949.58222042443,30252.733379473066,37894.500796907625,62775.9681008615,1921.921921921923,0.0
1961.961961961962,35181.86004699622,39683.81640527448,47066.134189310906,73051.35207614215,123398.7992442382,38638.06585597998,53518.896105981985,38681.12646485905,40852.88708895397,49530.07429927036,72099.11757262483,93412.68046017764,36151.369390192194,40313.29674426244,54107.54773991894,72464.74808758839,37059.621651912705,38884.65668352541,42205.74018808242,47375.54606206634,53927.667994391435,70800.6934908388,94516.9598150688,32026.961961961963,30018.6787826953,62343.283179266655,26201.82707256827,31041.6074157855,39005.489435570154,24126.44398457354,25816.15749594869,28518.484580203803,29623.091673984924,32209.41665864053,62354.669442899874,63582.62204963452,24770.71079905137,28948.82060928736,30270.164594824193,37902.74173344104,62794.52422535796,1961.9619619619625,0.0
2002.0020020020022,35125.91036717311,39688.86600731994,47096.73719389326,73092.99502714117,123417.49340647455,38668.321685573246,53528.680316428756,38699.316443043506,40885.396145682345,49572.20089645498,72123.03656895566,93416.05595186951,36123.559525076795,40329.41324086635,54129.3028278696,72494.72640818922,37057.31774875688,38916.572742691096,42253.058649383944,47374.96213077681,53947.87316268241,70797.35624364536,94543.8653280695,32067.002002002002,30050.946628577567,62351.05537342443,26229.066463331626,31062.568306618443,39037.369234053935,24106.656589820625,25824.285602475047,28531.64822577798,29646.623817024614,32264.268942063343,62362.237906625116,63615.2849222193,24767.13480682152,28947.665894795486,30288.031745814507,37911.01219388603,62813.15736068445,2002.002002002002,0.0
2042.042042042042,35069.59796128839,39694.01583346332,47127.53218638288,73134.65301997545,123436.24304093205,38698.53761882393,53538.50442321811,38717.005507955255,40918.32901098466,49614.29974250675,72147.05409813607,93419.4377665434,36095.56002026053,40345.64894477054,54151.09426729157,72524.73880971938,37054.97841555724,38948.32366869949,42300.272604293445,47374.43622689528,53968.21738351369,70794.08145581938,94570.81637134761,32107.04204204204,30083.1989338198,62358.84310822224,26256.18817123158,31083.591700211902,39069.3042126406,24086.61401118312,25832.040652401218,28544.961186689092,29670.320032008025,32319.35829896119,62369.84901245644,63647.98293242701,24763.410322813503,28946.135689666397,30306.31585203356,37919.31292393776,62831.867253590826,2042.0420420420414,0.0
2082.0820820820823,35012.93383067386,39699.25832302792,47158.516154235054,73176.3255709264,123455.0482032188,38728.713491040064,53548.36859104202,38734.20499062013,40951.674611793016,49656.37022504599,72171.17049371473,93422.8259250724,36067.37629831822,40361.99852565229,54172.922108392355,72554.78514971922,37052.60407784228,38979.909399389915,42347.37888929192,47373.970048710384,53988.70177248646,70790.86912491097,94597.81293361433,32147.08208208208,30115.435663056334,62366.64641902574,26283.19144338342,31104.67876004043,39101.29396074031,24066.319301885447,25839.436406071494,28558.405063612634,29694.1903158067,32374.67617960777,62377.50303478126,63680.71594448091,24759.538201858744,28944.247389178865,30324.998167148893,37927.64467308717,62850.65365080838,2082.082082082081,0.0
2122.122122122122,34955.928541340276,39704.58629816896,47189.68613299641,73218.01220061489,123473.90894900159,38758.84913727445,53558.272984847674,38750.92645337614,40985.42164185362,49698.411734293884,72195.38608839415,93426.2204484486,36039.013596193116,40378.45683850722,54194.786401074976,72584.8652863468,37050.19514056516,39011.32983915373,42394.37437390222,47373.56531766371,54009.327443073795,70787.71924835311,94624.85500365472,32187.12212212212,30147.656780859375,62374.46534126274,26310.07553605511,31125.83063832298,39133.33806986615,24045.7755571905,25846.486430106244,28571.96190583416,29718.244068626478,32430.214332228403,62385.20024262159,63713.48382975899,24755.51927878704,28942.018085644773,30344.060264021737,37936.00819460643,62869.51629906212,2122.1221221221203,0.0
2162.162162162162,34898.592241605045,39709.992947142375,47221.03920546367,73259.71243394734,123492.82533400372,38788.94439233181,53568.21776983034,38767.18163618577,41019.55861544699,49740.423663070746,72219.70121399898,93429.62135778395,36010.476971086086,40395.018917776775,54216.6871949233,72614.97907837595,37047.75198898064,39042.58485936,42441.255959463844,47373.22377861108,54030.09550626291,70784.63182348105,94651.94257032695,32227.16216216216,30179.86225173906,62382.2999104231,26336.839715075745,31147.04847559217,39165.4361336564,24024.985909976294,25853.204068863786,28585.614262635416,29742.490085716345,32485.964792863215,62392.94090025006,63746.286466181366,24751.354368847966,28939.464497103836,30363.48410559493,37944.40424553264,62888.45494508279,2162.16216216216,0.0
2202.2022022022024,34840.934679277656,39715.47180799786,47252.57250086064,73301.42580006257,123511.79741400345,38818.99909077615,53578.203111426046,38782.98240543339,41054.07391862175,49782.405406795966,72244.11620144374,93433.0286743117,35981.771306281866,40411.679971538484,54238.62453918772,72645.1263851941,37045.274989476224,39073.674298792655,42488.020577951735,47372.94720008156,54051.007070190986,70781.60684755174,94679.07562256171,32267.202202202207,30212.05204014361,62390.15016205859,26363.48325624417,31168.333400264517,39197.587747895726,24003.953526342968,25859.60241904897,28599.34522967159,29766.93655089019,32541.919875248863,62400.725267739166,63779.12373766489,24747.044268137975,28936.602909296573,30383.252102498678,37952.83358665013,62907.469335618865,2202.202202202203,0.0
2242.2422422422424,34782.96521836292,39721.01675273541,47284.28319403247,73343.1518322796,123530.82524483182,38849.01306693819,53588.229175304055,38798.34070554056,41088.955857609675,49824.35636348874,72268.63138070065,93436.44241938705,35952.90131689519,40428.435375776,54260.59848277108,72675.30706679999,37042.764490359994,39104.59796409865,42534.66519083631,47372.737374532386,54072.0632397745,70778.64431776357,94706.25414936138,32307.242242242246,30244.22611045941,62398.01613178283,26390.005445737246,31189.686528211896,39229.79251053535,23982.681601268476,25865.69430740979,28613.138490195837,29791.5910319848,32598.072160780146,62408.55360145148,63811.99553363623,24742.589754032284,28933.44912981611,30403.347158474346,37961.296982470914,62926.559217448565,2242.2422422422424,0.0
