10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
1681.681681681682,33799.62812044131,37547.4747611917,41709.89915098825,62864.94545282555,109713.77924127995,32791.168324911945,48333.513356769734,32097.01197001719,36137.56928467697,41645.714788259196,63762.27395198187,84454.79336842817,33848.97207327534,37058.60748932752,47830.86274267091,63364.60273977125,32216.71673562721,33766.96325838455,34911.0369250113,43479.59446944521,48092.98386501907,64846.79360784497,83589.63786539438,26481.0,25179.50988225687,56321.17179942482,21928.892652318125,27327.238324559614,33798.550704803936,21339.930244060717,23167.483327583872,25023.433997322598,27139.218507374964,27540.809388895144,55412.31728333487,56534.53397815453,22867.42436515409,25843.972379879993,28528.625980221073,34585.61644617263,56093.08755529894,0.0,1681.6816816816827
1721.721721721722,33815.46614099189,37609.902988414964,41762.60155743526,62867.68079899027,109740.23540105451,32797.8207814253,48366.90094029643,32083.797086356335,36171.00500418566,41644.34887359895,63786.301669374836,84491.99080992764,33870.333500686465,37121.86224695206,47852.37209319796,63378.59732432866,32204.327033190537,33781.46890604419,34932.56877736095,43520.49095473583,48121.39866748074,64896.39550621241,83607.23704186223,26481.0,25186.139097614025,56354.5826241077,21934.086501656762,27346.537584063597,33814.09763600137,21323.944721311644,23192.055515431384,25035.954418806792,27186.35175527476,27585.68914719991,55423.249524655184,56570.641804207226,22889.91034361396,25870.081046195308,28578.546275843542,34617.2838387619,56123.065382472196,0.0,1721.7217217217221
1761.761761761762,33830.864107877656,37671.824364597545,41816.09100160618,62870.520025612095,109766.74754735357,32804.444754779826,48400.31700698194,32070.4457145298,36204.44092893659,41643.04053179629,63810.402923673864,84529.19342458699,33891.379494656925,37185.3406417485,47873.91653892935,63392.64860995051,32191.663019011678,33795.079033652335,34955.13363278897,43561.35024705967,48149.868505051134,64946.06405548426,83624.88855399896,26481.0,25192.754112884446,56388.00764887732,21939.229970379718,27365.780683503344,33829.7511078787,21307.65625813594,23215.976548692553,25049.051188037327,27231.97471772432,27632.377867031595,55434.22007334333,56606.79039408199,22912.100801235025,25896.385701262545,28628.484394102234,34648.92167384522,56153.15447660202,0.0,1761.7617617617616
1801.801801801802,33845.83274383532,37733.229803395094,41870.364238751245,62873.464793835505,109793.31562739007,32811.04039151661,48433.76141028519,32056.95981923212,36237.87396193042,41641.79128925837,63834.57733593736,84566.40119724532,33912.12045787066,37249.03195876095,47895.49613056502,63406.756858208784,32178.726530996013,33807.8249119714,34978.69967814583,43602.17172978395,48178.39276639275,64995.79915885212,83642.59243106509,26481.0,25199.354964648435,56421.446837153366,21944.323668158228,27384.96665204858,33845.51148159499,21291.069811246547,23239.24240776025,25062.734300842567,27276.095035836875,27680.856950367168,55445.22949389104,56642.97920726277,22933.99715261211,25922.8866289164,28678.43890165599,34680.529463210216,56183.355060812515,0.0,1801.801801801801
1841.841841841842,33860.382292499824,37794.111501711996,41925.41719796771,62876.51678650028,109819.93958868756,32817.60783748001,48467.23400436183,32043.341290023964,36271.30105640602,41640.6026958227,63858.82452861899,84603.614112812,33932.56639806332,37312.92587267264,47917.11092304536,63420.92233174424,32165.519515727516,33819.741008869474,35003.23177933715,43642.95479225919,48206.97085083954,65045.60071771228,83660.34870262217,26481.0,25205.941689399202,56454.90015244264,21949.368197132404,27404.094534630585,33861.379110078844,21274.190257740756,23261.850143901793,25077.012338806006,27318.759578256133,27731.0689926628,55456.278315822325,56679.20774017759,22955.60093411535,25949.583936577244,28728.40841780629,34712.1067228989,56213.667355969585,0.0,1841.8418418418405
1881.881881881882,33874.522546108754,37854.462911323186,41981.24498258231,62879.67770843093,109846.61937908235,32824.147237818375,48500.73464406351,32029.591944911455,36304.71921163071,41639.47632537888,63883.14412557674,84640.83215626597,33952.72693777722,37377.01243794913,47938.76097565172,63435.14529426758,32152.0440236865,33830.864302995615,35028.69217261056,43683.69882969366,48235.6021683442,65095.46863166026,83678.15739853674,26481.0,25212.514323542917,56488.36755833897,21954.364151972,27423.163392031616,33877.35433787827,21257.02239703888,23283.797942461515,25091.892422143872,27360.048488573917,27782.923717421716,55467.36703729168,56715.47552259592,22976.913801062627,25976.477560613814,28778.391611987994,34743.652973207165,56244.091580655935,0.0,1881.8818818818836
1921.9219219219221,33888.26287172017,37914.278707936974,42037.8418745776,62882.94928672722,109873.35494672574,32830.658736984806,48534.263184937125,32015.713533745577,36338.12546886041,41638.413776501206,63907.5357520816,84678.0553126551,33972.61132478528,37441.28207831092,47960.446352108826,63449.426010560725,32138.30220426873,33841.23360233129,35055.041151163765,43724.40324303019,48264.28613942419,65145.40279848561,83696.01854898394,26481.0,25219.072903398755,56521.849018523164,21959.312119938444,27442.172300970396,33893.43750101308,21239.570952682476,23305.085175431046,25107.38017257639,27400.066331592996,27836.30681269561,55478.49612825991,56751.78211444925,22997.93752461774,26003.5672718338,28828.38720140574,34775.167738684526,56274.627951145885,0.0,1921.921921921923
1961.961961961962,33901.61223597954,37973.55475767869,42095.201343047345,62886.3332710565,109900.14624008577,32837.14247873798,48567.81948322398,32001.707741450395,36371.516907460704,41637.41667309109,63931.99903482584,84715.2835670959,33992.2284430216,37505.725575697514,47982.167120688915,63463.76474647786,32124.296300637317,33850.888892453724,35082.237722206286,43765.06743882573,48293.0221951065,65195.40311416685,83713.93218445142,26481.0,25225.617465198935,56555.34449676302,21964.212680948047,27461.12035418371,33909.628926830206,21221.84057400086,23325.712442105574,25123.479687497067,27438.932284431776,27891.08972349195,55489.666033302914,56788.1271030177,23018.673988432023,26030.852681094435,28878.393948806694,34806.65054813426,56305.27668138045,0.0,1961.9619619619625
2002.0020020020022,33914.57922847945,38032.2880810141,42153.31605661751,62889.831433947125,109926.99320794978,32843.59860614303,48601.40339585897,31987.576191089043,36404.890641181104,41636.48666502956,63956.53360193118,84752.5169047731,34011.586823877005,37570.334058864915,48003.923354317674,63478.161768946404,32110.028644438884,33859.8707340152,35110.24021493946,43805.690829133295,48321.809776871116,65245.46947286681,83731.89833574329,26481.0,25232.14804508879,56588.85395691321,21969.066407636252,27480.00666050398,33925.92893386177,21203.835837655133,23345.68159679164,25140.19352649513,27476.7710818053,27947.13869072292,55500.87717410282,56824.51010043509,23039.125185047767,26058.333245023085,28928.41066038065,34838.100934613736,56336.03798294277,0.0,2002.002002002002
2042.042042042042,33927.17208376237,38090.47681417498,42212.177899721515,62893.44557108304,109953.89579942625,32850.02726157247,48635.01478046957,31973.320446775666,36438.24381457408,41635.62542883901,63981.13908295648,84789.75531093882,34030.694657735614,37635.09899174028,48025.71513068199,63492.61734596823,32095.501650414553,33868.219723213486,35139.00682564883,43846.27283138648,48350.64833659324,65295.60176692762,83749.91703398393,26481.0,25238.664679126792,56622.37736291524,21973.873865422855,27498.830344932834,33942.33783168635,21185.56124906829,23364.995762824135,25157.5227109927,27513.705777757412,28004.321974392773,55512.12995166177,56860.93074147109,23059.293212083245,26086.00827183658,28978.43618377962,34869.518435435246,56366.91206503348,0.0,2042.0420420420414
2082.0820820820823,33939.39870202018,38148.12016818902,42271.77799257291,62897.17750159932,109980.85396394685,32856.42858670716,48668.65349537492,31958.942016440804,36471.57359955192,41634.83466835374,64005.815108905095,84826.99877091254,34049.55980564559,37700.01216164044,48047.542532339736,63507.13174662048,32080.717810936414,33875.976023492694,35168.496091639376,43886.81286828648,48379.537336484515,65345.79988686669,83767.98831062218,26481.0,25245.167403284624,56655.91467879746,21978.635612578124,27517.590548710563,33958.8559207934,21167.02124375052,23383.659332476425,25175.466737431645,27549.852688885832,28062.51489595468,55523.424748273945,56897.388681555254,23079.18026821944,26113.8769272464,29028.46940624904,34900.90259216692,56397.8991344465,0.0,2082.082082082081
2122.122122122122,33951.26666854742,38205.21838565737,42332.106714636386,62901.029068378586,110007.86765126872,32862.80272253738,48702.31939958474,31944.44235445857,36504.87719207423,41634.11611539894,64030.56131223224,84864.2472700803,34068.189811032214,37765.06566744653,48069.405646831125,63521.70524105651,32065.679690498186,33883.178971797184,35198.667290661506,43927.31036769143,48408.47624903284,65396.063721372266,83786.1121974351,26481.0,25251.656253447218,56689.4658686749,21983.352200289697,27536.286429381442,33975.48349245098,21148.220188528165,23401.677952693048,25194.023604098125,27585.31837266132,28121.602846209218,55534.76192928567,56933.88359501293,23098.7886490096,26141.93824043603,29078.50925286374,34932.25295063417,56428.999395544946,0.0,2122.1221221221203
2162.162162162162,33962.78327200636,38261.77269545923,42393.15373135873,62905.002138347845,110034.93681147644,32869.149809363866,48736.012352798294,31929.82286414182,36538.15180895966,41633.47153047709,64055.37732685149,84901.50079389426,34086.591911375,37830.251907812264,48091.30456679242,63536.33810050678,32050.38992018855,33889.86675865922,35229.480766519475,43967.76476250851,48437.46455694128,65446.39315729942,83804.2887265322,26481.0,25258.131265412827,56723.03089674933,21988.02417273022,27554.9171608549,33992.22082857704,21129.162382684655,23419.058496925132,25213.18985132195,27620.19823162388,28181.482667936285,55546.14184466979,56970.41517348692,23118.120742532872,26170.19111009565,29128.55468486186,34963.56906092119,56460.21305023706,0.0,2162.16216216216
2202.2022022022024,33973.955521563184,38317.78526559728,42454.9080238883,62909.098602775965,110062.06139498406,32875.46998679896,48769.73221540324,31915.084900112906,36571.39468481565,41632.902703461674,64080.262788141685,84938.75932787248,34104.77304978328,37895.5635694723,48113.23939007132,63551.03059727971,32034.851192173213,33896.076178331394,35260.89818462453,44008.17549058824,48466.501753065706,65496.78807966628,83822.51793035946,26481.0,25264.592474893067,56756.60972730913,21992.6520671256,27573.481933462397,34009.0682016142,21109.85205902171,23435.809023689617,25232.960614446776,27654.576270364403,28242.06288632693,55557.564830436735,57006.98312452264,23137.1790249136,26198.634310498805,29178.60469807068,34994.850477372966,56491.54029795276,0.0,2202.202202202203
2242.2422422422424,33984.79016295318,38373.25915442566,42517.357921481766,62913.32037757117,110089.24135253718,32881.76339376782,48803.47884847442,31900.22977055612,36604.60306908068,41632.41145429652,64105.217332952976,84976.02285759819,34122.739886414674,37960.993615705396,48135.210219844346,63565.78300476233,32019.06625421143,33901.8424430562,35292.882723374634,44048.54199462129,48495.58734035149,65547.24837165032,83840.79984170361,26481.0,25271.039917512986,56790.20232472925,21997.23641382386,27591.979954010003,34026.02587440837,21090.29338484833,23451.93872278735,25253.329688651982,27688.52558357612,28303.263208906577,55569.03120990137,57043.58717029722,23155.966055727877,26227.266497605167,29228.658321418567,35026.09675859735,56522.98133562,0.0,2242.2422422422424
2282.2822822822827,33995.2936935335,38428.198260527206,42580.49113627471,62917.669403578584,110116.47663521516,32888.03016850958,48837.2521137727,31885.258739357927,36637.77422317359,41631.999633700776,64130.24059961283,85013.29136871948,34140.49880969152,38026.53527499779,48157.21716473648,63580.59559742106,32003.037904229932,33907.19905429441,35325.399208516865,44088.86372203793,48524.72083176901,65597.77391458483,83859.13449369615,26481.0,25277.47362881113,56823.808653471155,22001.777736364445,27610.410445826674,34043.09410009117,21070.490462905127,23467.457850392184,25274.289604430527,27722.109249881047,28365.013620221285,55580.54129482299,57080.227046475986,23174.484473318884,26256.08621517332,29278.71461552768,35057.30746746758,56554.53635764167,0.0,2282.2822822822855
