delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_3_0,1_T_3_1,3_T_1_0,3_T_1_1,1_T_1,3_T_2,3_A_2
2.989397164154446,30.99640142350014,105.17254185958878,17.221229379431744,78.40271390365716,46.92831088843543,78.58960403619794,40.29357132509107,64.38834359954231,51.31197164154445,29.893971641544457,0.0
2.993284546682605,31.000421898930362,105.24626903472173,17.221479113476285,78.48021182017581,46.96765520279856,78.66688119767957,40.33502330739539,64.46351309308275,51.350845466826044,29.93284546682605,0.0
2.997171929210764,31.00443439707323,105.32000418714206,17.221728216443665,78.5577103677716,47.00699837853742,78.7441594977855,40.37646754405785,64.53869033226508,51.389719292107635,29.97171929210764,0.0
3.0010593117389237,31.00843894036048,105.39374729441799,17.22197669071534,78.63520954406314,47.046340419730086,78.82143893243763,40.417904067474424,64.6138752846933,51.428593117389234,30.010593117389238,0.0
3.004946694267083,31.01243555114494,105.4674983341967,17.222224538660775,78.71270934668088,47.08568133043544,78.89871949757705,40.4593329098753,64.6890679181372,51.467466942670825,30.04946694267083,0.0
3.0088340767952424,31.016424251700812,105.54125728420402,17.222471762637642,78.79020977326721,47.12502111469326,78.97600118916401,40.50075410332594,64.76426820053132,51.506340767952416,30.08834076795242,0.0
3.0127214593234015,31.020405064224022,105.615024122244,17.222718364991785,78.86771082147625,47.164359776524336,79.0532840031777,40.54216767972799,64.83947609997405,51.545214593234014,30.127214593234015,0.0
3.0166088418515606,31.024378010832503,105.6887988261987,17.222964348057367,78.94521248897385,47.203697319930576,79.13056793561626,40.58357367082017,64.91469158472665,51.584088418515606,30.166088418515606,0.0
3.0204962243797198,31.028343113566546,105.76258137402785,17.223209714156912,79.02271477343749,47.24303374889514,79.20785298249645,40.62497210817928,64.98991462321231,51.6229622437972,30.204962243797198,0.0
3.024383606907879,31.032300394389093,105.83637174376848,17.223454465601375,79.10021767255621,47.282369067382504,79.28513913985387,40.666363023221045,65.06514518401534,51.66183606907879,30.24383606907879,0.0
3.028270989436038,31.03624987518607,105.91016991353469,17.223698604690224,79.17772118403055,47.3217032793386,79.36242640374253,40.707746447201124,65.14038323588001,51.70070989436038,30.28270989436038,0.0
3.0321583719641976,31.04019157776668,105.98397586151727,17.223942133711514,79.25522530557245,47.36103638869094,79.43971477023499,40.74912241121596,65.21562874770997,51.73958371964198,30.32158371964198,0.0
3.0360457544923567,31.044125523863745,106.05778956598338,17.224185054941938,79.33273003490521,47.400368399348665,79.51700423542205,40.7904909462037,65.29088168856703,51.77845754492357,30.36045754492357,0.0
3.039933137020516,31.048051735133967,106.13161100527634,17.224427370646918,79.4102353697634,47.439699315202674,79.59429479541281,40.83185208294511,65.36614202767038,51.81733137020516,30.399331370205164,0.0
3.0438205195486754,31.0519702331583,106.20544015781519,17.22466908308068,79.48774130789282,47.47902914012579,79.67158644633446,40.873205852064515,65.44140973439575,51.85620519548675,30.438205195486756,0.0
3.0477079020768345,31.055881039442205,106.27927700209447,17.22491019448628,79.5652478470504,47.51835787797276,79.74887918433227,40.914552284030606,65.51668477827442,51.89507902076834,30.477079020768347,0.0
3.0515952846049936,31.05978417541598,106.3531215166839,17.22515070709572,79.64275498500415,47.55768553258044,79.82617300556936,40.955891409157395,65.59196712899241,51.933952846049934,30.515952846049938,0.0
3.0554826671331528,31.063679662435067,106.42697368022797,17.225390623130004,79.72026271953304,47.59701210776787,79.90346790622672,40.997223257605086,65.66725675638949,51.972826671331525,30.55482667133153,0.0
3.059370049661312,31.06756752178034,106.5008334714459,17.225629944799184,79.79777104842705,47.636337607336344,79.98076388250301,41.03854785938094,65.74255363045843,52.011700496613116,30.59370049661312,0.0
3.0632574321894714,31.071447774658434,106.574700869131,17.22586867430246,79.87527996948697,47.67566203506958,80.05806093061456,41.07986524434015,65.81785772134398,52.05057432189471,30.632574321894708,0.0
3.0671448147176306,31.075320442202013,106.6485758521506,17.22610681382821,79.9527894805244,47.71498539473375,80.13535904679517,41.121175442186725,65.89316899934218,52.0894481471763,30.671448147176303,0.0
3.0710321972457897,31.079185545470096,106.72245839944569,17.22634436555409,80.03029957936171,47.75430769007764,80.21265822729606,41.162478482474356,65.96848743489933,52.1283219724579,30.710321972457894,0.0
3.074919579773949,31.083043105448343,106.79634849003062,17.22658133164708,80.1078102638319,47.7936289248327,80.28995846838576,41.20377439460723,66.04381299861123,52.16719579773949,30.749195797739485,0.0
3.0788069623021084,31.086893143049362,106.8702461029928,17.22681771426355,80.18532153177861,47.83294910271319,80.36725976635005,41.24506320784094,66.1191456612223,52.20606962302108,30.788069623021077,0.0
3.0826943448302675,31.09073567911298,106.94415121749236,17.227053515549343,80.262833381056,47.8722682274162,80.44456211749181,41.28634495128331,66.1944853936247,52.24494344830267,30.826943448302668,0.0
3.0865817273584266,31.09457073440657,107.01806381276195,17.227288737639803,80.34034580952871,47.91158630262186,80.52186551813092,41.32761965389522,66.26983216685757,52.28381727358426,30.86581727358426,0.0
3.0904691098865857,31.098398329625322,107.09198386810637,17.227523382659882,80.41785881507182,47.950903331993366,80.5991699646042,41.36888734449146,66.3451859521061,52.32269109886585,30.90469109886585,0.0
3.0943564924147453,31.102218485392555,107.16591136290235,17.227757452724166,80.49537239557074,47.99021931917704,80.67647545326531,41.410148051741594,66.42054672070076,52.36156492414745,30.94356492414745,0.0
3.0982438749429044,31.10603122225997,107.23984627659813,17.227990949936956,80.57288654892113,48.02953426780251,80.7537819804846,41.451401804170715,66.49591444411641,52.40043874942904,30.982438749429043,0.0
3.1021312574710636,31.109836560707976,107.31378858871328,17.228223876392338,80.65040127302893,48.06884818148276,80.83108954264914,41.492648630160346,66.57128909397156,52.439312574710634,31.021312574710635,0.0
3.1060186399992227,31.113634521145983,107.38773827883847,17.228456234174214,80.72791656581023,48.10816106381423,80.90839813616245,41.53388855794921,66.64667064202747,52.478186399992225,31.060186399992226,0.0
3.109906022527382,31.11742512391264,107.461695326635,17.228688025356405,80.80543242519121,48.147472918376906,80.98570775744456,41.57512161563405,66.7220590601874,52.517060225273816,31.099060225273817,0.0
3.113793405055541,31.121208389276177,107.53565971183464,17.228919252002697,80.88294884910812,48.18678374873442,81.0630184029318,41.616347831170465,66.79745432049577,52.55593405055541,31.13793405055541,0.0
3.1176807875837005,31.12498433743465,107.60963141423936,17.229149916166868,80.96046583550715,48.22609355843414,81.14033006907687,41.65756723237367,66.87285639513733,52.594807875837,31.176807875837,0.0
3.12156817011186,31.128752988516244,107.68361041372096,17.229380019892773,81.03798338234444,48.26540235100726,81.21764275234852,41.69877984691936,66.94826525643644,52.6336817011186,31.215681701118598,0.0
3.125455552640019,31.132514362579546,107.75759669022084,17.229609565214442,81.11550148758595,48.30471012996889,81.29495644923169,41.739985702344406,67.02368087685618,52.67255552640019,31.254555526400193,0.0
3.1293429351681783,31.13626847961382,107.83159022374973,17.229838554156082,81.19302014920748,48.344016898818126,81.37227115622723,41.78118482604775,67.0991032289976,52.71142935168179,31.293429351681784,0.0
3.1332303176963374,31.14001535953932,107.90559099438742,17.230066988732144,81.2705393651946,48.3833226610382,81.44958686985193,41.82237724529112,67.174532285599,52.75030317696338,31.332303176963375,0.0
3.1371177002244965,31.14375502220751,107.97959898228243,17.230294870947432,81.34805913354252,48.422627420096504,81.5269035866384,41.86356298719985,67.24996801953505,52.78917700224497,31.371177002244966,0.0
3.1410050827526557,31.1474874874014,108.05361416765172,17.230522202797076,81.42557945225603,48.46193117944472,81.60422130313495,41.904742078763626,67.32541040381605,52.82805082752656,31.410050827526558,0.0
3.144892465280815,31.15121277483577,108.12763653078052,17.23074898626668,81.50310031934963,48.50123394251889,81.68154001590557,41.94591454683727,67.40085941158718,52.86692465280815,31.44892465280815,0.0
3.148779847808974,31.154930904157485,108.20166605202198,17.2309752233323,81.58062173284718,48.54053571273949,81.75885972152973,41.98708041814153,67.4763150161277,52.90579847808974,31.48779847808974,0.0
3.152667230337134,31.15864189494576,108.27570271179691,17.231200915960567,81.65814369078211,48.579836493511564,81.83618041660245,42.02823971926379,67.55177719085022,52.94467230337134,31.52667230337134,0.0
3.156554612865293,31.162345766712402,108.34974649059346,17.231426066108686,81.73566619119715,48.619136288224745,81.91350209773405,42.069392476658855,67.62724590929993,52.98354612865293,31.565546128652933,0.0
3.160441995393452,31.16604253890211,108.42379736896693,17.231650675724556,81.81318923214451,48.6584351002534,81.99082476155016,42.11053871664974,67.70272114515382,53.022419953934524,31.604419953934524,0.0
3.1643293779216113,31.16973223089274,108.4978553275395,17.231874746746737,81.89071281168549,48.69773293295668,82.06814840469166,42.15167846542836,67.77820287221999,53.061293779216115,31.643293779216116,0.0
3.1682167604497704,31.173414861995568,108.57192034699983,17.23209828110461,81.9682369278908,48.737029789678616,82.1454730238145,42.19281174905629,67.85369106443683,53.100167604497706,31.682167604497707,0.0
3.1721041429779295,31.177090451455573,108.64599240810301,17.232321280718338,82.04576157884027,48.77632567374822,82.22279861558967,42.233938593465524,67.92918569587236,53.1390414297793,31.721041429779298,0.0
3.1759915255060887,31.180759018451663,108.72007149167013,17.23254374749898,82.12328676262281,48.815620588479504,82.30012517670315,42.27505902445921,68.00468674072344,53.17791525506089,31.75991525506089,0.0
3.1798789080342478,31.184420582096983,108.79415757858797,17.232765683348536,82.20081247733643,48.854914537171666,82.37745270385578,42.31617306771235,68.08019417331509,53.21678908034248,31.79878908034248,0.0
3.1837662905624073,31.188075161439162,108.868250649809,17.23298709015994,82.2783387210882,48.89420752310908,82.45478119376315,42.35728074877256,68.15570796809966,53.25566290562408,31.837662905624082,0.0
3.187653673090567,31.191722775460573,108.94235068635076,17.23320796981725,82.3558654919941,48.93349954956142,82.53211064315559,42.39838209306076,68.23122809965625,53.294536730905676,31.876536730905674,0.0
3.191541055618726,31.195363443078588,109.01645766929593,17.233428324195533,82.43339278817899,48.97279061978373,82.60944104877805,42.43947712587193,68.30675454268986,53.33341055618727,31.915410556187265,0.0
3.195428438146885,31.198997183145863,109.09057157979183,17.233648155161028,82.51092060777667,49.01208073701653,82.68677240739002,42.48056587237579,68.38228727203077,53.37228438146886,31.954284381468856,0.0
3.1993158206750443,31.202624014450567,109.16469239905031,17.233867464571183,82.58844894892968,49.05136990448586,82.76410471576548,42.52164835761752,68.45782626263382,53.41115820675045,31.993158206750447,0.0
3.2032032032032034,31.206243955716662,109.23882010834741,17.2340862542747,82.66597780978938,49.09065812540337,82.84143797069272,42.56272460651848,68.53337148957763,53.45003203203204,32.03203203203204,0.0
3.2070905857313625,31.20985702560414,109.31295468902312,17.234304526111508,82.74350718851572,49.12994540296643,82.91877216897446,42.60379464387689,68.60892292806399,53.48890585731363,32.07090585731363,0.0
3.2109779682595216,31.213463242709302,109.38709612248113,17.234522281912984,82.82103708327745,49.16923174035814,82.99610730742752,42.64485849436853,68.68448055341713,53.527779682595224,32.109779682595224,0.0
3.214865350787681,31.217062625564996,109.46124439018864,17.234739523501844,82.89856749225179,49.208517140747496,83.07344338288293,42.68591618254743,68.760044341083,53.56665350787681,32.14865350787681,0.0
3.2187527333158403,31.220655192640866,109.53539947367595,17.234956252692246,82.97609841362454,49.2478016072894,83.15078039218582,42.726967732846596,68.83561426662861,53.6055273331584,32.1875273331584,0.0
3.222640115844,31.224240962343625,109.60956135453638,17.235172471289893,83.05362984559008,49.287085143124756,83.22811833219522,42.768013169578616,68.91119030574136,53.64440115843999,32.22640115843999,0.0
3.226527498372159,31.227819953017292,109.68373001442589,17.235388181092024,83.13116178635116,49.32636775138057,83.30545719978419,42.809052516936426,68.98677243422833,53.68327498372158,32.26527498372158,0.0
3.230414880900318,31.23139218294344,109.75790543506291,17.235603383887433,83.20869423411892,49.365649435170006,83.38279699183954,42.85008579899392,69.06236062801561,53.72214880900317,32.30414880900317,0.0
3.2343022634284773,31.23495767034145,109.8320875982281,17.235818081456614,83.28622718711293,49.40493019759242,83.46013770526189,42.89111303970666,69.13795486314766,53.761022634284764,32.343022634284765,0.0
3.2381896459566364,31.23851643336875,109.90627648576397,17.236032275571727,83.36376064356098,49.44421004173354,83.53747933696555,42.93213426291253,69.21355511578656,53.799896459566355,32.381896459566356,0.0
3.242077028484796,31.24206849012109,109.98047207957482,17.236245967996716,83.44129460169923,49.48348897066544,83.61482188387843,42.9731494923324,69.28916136221149,53.83877028484796,32.42077028484796,0.0
3.245964411012955,31.245613858632744,110.05467436162637,17.236459160487247,83.51882905977186,49.52276698744666,83.69216534294198,43.01415875157076,69.36477357881789,53.87764411012955,32.45964411012955,0.0
3.249851793541114,31.249152556876787,110.1288833139455,17.23667185479089,83.59636401603139,49.562044095122275,83.76950971111116,43.05516206411646,69.44039174211697,53.91651793541114,32.498517935411144,0.0
3.2537391760692733,31.252684602765328,110.20309891862014,17.23688405264709,83.6738994687384,49.601320296723955,83.84685498535426,43.09615945334324,69.51601582873495,53.955391760692734,32.537391760692735,0.0
3.2576265585974324,31.256210014149765,110.27732115779888,17.237095755787198,83.75143541616147,49.64059559527007,83.9242011626529,43.1371509425105,69.59164581541249,53.994265585974325,32.57626558597433,0.0
3.261513941125592,31.25972880882099,110.35155001369085,17.237306965934557,83.8289718565773,49.67986999376572,84.00154824000204,43.17813655476383,69.66728167900392,54.03313941125592,32.615139411255925,0.0
3.265401323653751,31.26324100450968,110.42578546856532,17.237517684804555,83.90650878827047,49.71914349520284,84.0788962144097,43.21911631313575,69.74292339647677,54.07201323653751,32.654013236537516,0.0
3.2692887061819103,31.2667466188865,110.5000275047517,17.237727914104642,83.98404620953359,49.75841610256026,84.15624508289704,43.260090240546276,69.81857094491103,54.1108870618191,32.69288706181911,0.0
3.27317608871007,31.27024566956234,110.57427610463905,17.237937655534363,84.06158411866704,49.797687818803766,84.23359484249833,43.30105835980359,69.8942243014985,54.1497608871007,32.7317608871007,0.0
3.277063471238229,31.273738174088574,110.648531250676,17.238146910785474,84.1391225139791,49.836958646886174,84.31094549026069,43.34202069360464,69.96988344354223,54.18863471238229,32.77063471238229,0.0
3.280950853766388,31.27722414995729,110.72279292537046,17.2383556815419,84.21666139378586,49.87622858974742,84.38829702324422,43.3829772645358,70.04554834845585,54.22750853766388,32.80950853766388,0.0
3.284838236294547,31.28070361460152,110.79706111128941,17.238563969479838,84.29420075641112,49.915497650314606,84.46564943852181,43.423928095073464,70.12121899376295,54.26638236294547,32.84838236294547,0.0
3.2887256188227063,31.28417658539547,110.87133579105866,17.23877177626777,84.37174060018637,49.95476583150207,84.54300273317912,43.464873207584674,70.19689535709652,54.30525618822706,32.88725618822706,0.0
3.2926130013508654,31.28764307965475,110.94561694736255,17.23897910356653,84.44928092345077,49.9940331362115,84.62035690431448,43.505812624327724,70.27257741619825,54.344130013508654,32.926130013508654,0.0
3.296500383879025,31.29110311463663,111.01990456294386,17.239185953029327,84.52682172455116,50.03329956733191,84.69771194903885,43.546746367452776,70.34826514891797,54.383003838790245,32.965003838790246,0.0
3.300387766407184,31.29455670754024,111.09419862060342,17.239392326301825,84.60436300184185,50.0725651277398,84.77506786447572,43.587674459002486,70.42395853321304,54.42187766407184,33.00387766407184,0.0
3.3042751489353437,31.298003875506833,111.16849910320005,17.23959822502212,84.68190475368473,50.11182982029918,84.85242464776113,43.62859692091256,70.49965754714775,54.460751489353434,33.04275148935343,0.0
3.308162531463503,31.301444635619973,111.24280599365008,17.239803650820857,84.75944697844918,50.15109364786163,84.92978229604346,43.66951377501239,70.57536216889268,54.499625314635026,33.08162531463502,0.0
3.312049913991662,31.3048790049058,111.31711927492744,17.240008605321233,84.83698967451201,50.19035661326638,85.00714080648346,43.71042504302566,70.65107237672419,54.53849913991662,33.12049913991662,0.0
3.315937296519821,31.30830700033324,111.39143893006317,17.24021309013901,84.91453284025741,50.22961871934041,85.08450017625421,43.75133074657087,70.72678814902376,54.57737296519821,33.15937296519821,0.0
3.31982467904798,31.311728638814234,111.46576494214537,17.24041710688264,84.99207647407695,50.268879968898425,85.16186040254098,43.79223090716202,70.80250946427738,54.6162467904798,33.1982467904798,0.0
3.3237120615761393,31.31514393720396,111.54009729431883,17.24062065715324,85.06962057436955,50.30814036474301,85.23922148254117,43.83312554620911,70.87823630107506,54.65512061576139,33.23712061576139,0.0
3.3275994441042984,31.318552912301055,111.61443596978492,17.24082374254463,85.14716513954133,50.34739990966468,85.31658341346427,43.87401468501878,70.95396863811017,54.69399444104298,33.27599444104298,0.0
3.331486826632458,31.321955580847852,111.6887809518013,17.24102636464344,85.22471016800569,50.38665860644187,85.39394619253184,43.91489834479485,71.02970645417888,54.73286826632457,33.314868266324574,0.0
3.3353742091606176,31.325351959530586,111.76313222368175,17.241228525029083,85.30225565818326,50.42591645784112,85.47130981697741,43.95577654663891,71.10544972817961,54.77174209160617,33.35374209160617,0.0
3.3392615916887767,31.32874206497962,111.8374897687959,17.241430225273795,85.37980160850174,50.465173466616996,85.5486742840463,43.99664931155088,71.1811984391124,54.81061591688776,33.39261591688776,0.0
3.343148974216936,31.332125913769676,111.91185357056904,17.24163146694275,85.45734801739596,50.50442963551232,85.62603959099576,44.0375166604296,71.25695256607847,54.849489742169354,33.431489742169354,0.0
3.347036356745095,31.33550352242003,111.98622361248188,17.24183225159401,85.53489488330789,50.54368496725806,85.70340573509479,44.07837861407337,71.33271208827946,54.888363567450945,33.470363567450946,0.0
3.350923739273254,31.338874907394754,112.06059987807032,17.24203258077863,85.61244220468645,50.58293946457352,85.78077271362409,44.11923519318053,71.4084769850171,54.927237392732536,33.50923739273254,0.0
3.354811121801413,31.342240085102915,112.13498235092534,17.24223245604065,85.68998997998762,50.62219313016637,85.85814052387602,44.16008641834998,71.48424723569241,54.96611121801413,33.54811121801413,0.0
3.3586985043295723,31.34559907189882,112.20937101469264,17.242431878917174,85.76753820767425,50.661445966732664,85.9355091631545,44.20093231008179,71.56002281980538,55.004985043295726,33.58698504329572,0.0
3.362585886857732,31.34895188408219,112.28376585307245,17.2426308509384,85.84508688621625,50.700697976956945,86.01287862877501,44.241772888777696,71.63580371695427,55.043858868577324,33.62585886857732,0.0
3.3664732693858914,31.3522985378984,112.35816684981941,17.24282937362762,85.92263601409022,50.73994916351228,86.09024891806445,44.282608174741675,71.71158990683506,55.082732693858915,33.66473269385891,0.0
3.3703606519140505,31.355639049538695,112.4325739887423,17.243027448501316,86.00018558977969,50.779199529060364,86.16762002836114,44.32343818818049,71.78738136924102,55.12160651914051,33.70360651914051,0.0
3.3742480344422097,31.358973435140395,112.5069872537038,17.24322507706916,86.07773561177503,50.818449076251525,86.24499195701476,44.36426294920422,71.86317808406207,55.1604803444221,33.7424803444221,0.0
3.378135416970369,31.362301710787094,112.58140662862027,17.243422260834055,86.15528607857331,50.85769780772482,86.32236470138623,44.40508247782681,71.93898003128426,55.19935416970369,33.78135416970369,0.0
3.382022799498528,31.365623892508903,112.65583209746167,17.2436190012922,86.23283698867834,50.89694572610808,86.39973825884776,44.44589679396656,72.01478719098928,55.23822799498528,33.82022799498528,0.0
3.385910182026687,31.36893999628262,112.73026364425112,17.2438152999331,86.31038834060064,50.93619283401796,86.47711262678266,44.48670591744675,72.09059954335386,55.27710182026687,33.85910182026687,0.0
3.389797564554846,31.37225003803198,112.80470125306495,17.244011158239605,86.38794013285734,50.97543913406003,86.55448780258536,44.52750986799605,72.16641706864934,55.31597564554846,33.89797564554846,0.0
3.3936849470830057,31.375554033627814,112.87914490803227,17.24420657768795,86.46549236397216,51.01468462882881,86.63186378366136,44.56830866524914,72.24223974724104,55.35484947083006,33.93684947083006,0.0
3.397572329611165,31.37885199888833,112.95359459333497,17.24440155974781,86.54304503247549,51.05392932090782,86.70924056742713,44.60910232874717,72.31806755958779,55.39372329611165,33.97572329611165,0.0
3.401459712139324,31.382143949579213,113.02805029320724,17.244596105882312,86.62059813690416,51.09317321286964,86.7866181513101,44.64989087793831,72.39390048624142,55.43259712139324,34.014597121393244,0.0
3.4053470946674835,31.385429901413946,113.1025119919357,17.244790217548093,86.69815167580155,51.132416307276,86.86399653274849,44.69067433217827,72.46973850784624,55.471470946674835,34.053470946674835,0.0
3.4092344771956427,31.38870987005393,113.17697967385892,17.244983896195315,86.77570564771753,51.17165860667781,86.94137570919145,44.73145271073076,72.54558160513854,55.510344771956426,34.09234477195643,0.0
3.4131218597238018,31.391983871108696,113.25145332336731,17.2451771432677,86.85326005120832,51.21090011361521,87.01875567809886,44.77222603276807,72.62142975894598,55.54921859723802,34.13121859723802,0.0
3.417009242251961,31.39525192013618,113.32593292490304,17.24536996020258,86.93081488483665,51.25014083061761,87.09613643694122,44.812994317371526,72.6972829501873,55.588092422519615,34.17009242251961,0.0
3.42089662478012,31.398514032642833,113.40041846295958,17.245562348430933,87.00837014717145,51.28938076020382,87.17351798319977,44.85375758353201,72.77314115987159,55.62696624780121,34.2089662478012,0.0
3.4247840073082796,31.40177022408386,113.47490992208174,17.24575430937743,87.08592583678818,51.32861990488204,87.25090031436636,44.89451585015046,72.84900436909793,55.6658400730828,34.2478400730828,0.0
3.4286713898364387,31.405020509863448,113.54940728686533,17.245945844460405,87.16348195226838,51.367858267149884,87.32828342794329,44.93526913603835,72.92487255905482,55.70471389836439,34.2867138983644,0.0
3.432558772364598,31.408264905334907,113.62391054195706,17.246136955091977,87.2410384922,51.40709584949456,87.40566732144339,44.97601745991821,73.00074571101975,55.74358772364598,34.32558772364599,0.0
3.436446154892757,31.411503425800916,113.69841967205423,17.24632764267803,87.31859545517713,51.44633265439279,87.48305199238993,45.01676084042409,73.07662380635863,55.78246154892757,34.36446154892758,0.0
3.4403335374209165,31.414736086513702,113.77293466190463,17.24651790861827,87.39615283980008,51.48556868431094,87.56043743831655,45.05749929610206,73.15250682652544,55.82133537420916,34.40333537420917,0.0
3.4442209199490756,31.417962902675228,113.84745549630628,17.246707754306232,87.47371064467531,51.52480394170506,87.63782365676721,45.0982328454107,73.22839475306156,55.860209199490754,34.44220919949076,0.0
3.4481083024772348,31.42118388943741,113.92198216010729,17.246897181129338,87.55126886841536,51.56403842902092,87.71521064529612,45.138961506721586,73.30428756759547,55.899083024772345,34.48108302477235,0.0
3.451995685005394,31.424399061902292,113.9965146382056,17.247086190468945,87.62882750963892,51.603272148694074,87.79259840146774,45.17968529831973,73.3801852518421,55.937956850053936,34.519956850053944,0.0
3.4558830675335535,31.42760843512223,114.07105291554883,17.24727478370035,87.70638656697074,51.64250510314992,87.86998692285668,45.22040423840411,73.4560877876025,55.97683067533553,34.558830675335535,0.0
3.4597704500617126,31.430812024100153,114.1455969771341,17.247462962192806,87.78394603904147,51.68173729480375,87.94737620704761,45.26111834508809,73.53199515676329,56.01570450061712,34.59770450061713,0.0
3.4636578325898717,31.43400984378965,114.2201468080078,17.247650727309583,87.86150592448786,51.72096872606079,88.02476625163536,45.30182763639995,73.60790734129621,56.05457832589871,34.63657832589872,0.0
3.467545215118031,31.437201909095236,114.29470239326538,17.24783808040804,87.9390662219526,51.760199399316264,88.10215705422466,45.34253213028328,73.68382432325764,56.0934521511803,34.67545215118031,0.0
3.47143259764619,31.44038823487254,114.36926371805127,17.24802502283956,88.01662693008424,51.799429316955425,88.17954861243028,45.38323184459752,73.75974608478818,56.13232597646189,34.7143259764619,0.0
3.4753199801743495,31.443568835928442,114.44383076755854,17.248211555949677,88.09418804753733,51.838658481353654,88.25694092387683,45.42392679711836,73.83567260811212,56.17119980174349,34.75319980174349,0.0
3.4792073627025086,31.44674372702133,114.51840352702884,17.248397681078043,88.17174957297213,51.877886894876454,88.33433398619879,45.46461700553824,73.91160387553703,56.21007362702508,34.79207362702508,0.0
3.483094745230668,31.449912922861238,114.59298198175212,17.24858339955849,88.24931150505486,51.91711455987955,88.4117277970405,45.50530248746678,73.98753986945327,56.24894745230668,34.830947452306674,0.0
3.4869821277588273,31.453076438110042,114.6675661170665,17.248768712719077,88.32687384245747,51.95634147870887,88.48912235405595,45.54598326043123,74.06348057233359,56.28782127758827,34.86982127758827,0.0
3.4908695102869864,31.456234287381683,114.74215591835805,17.248953621882052,88.40443658385766,51.9955676537007,88.56651765490889,45.58665934187695,74.13942596673263,56.32669510286986,34.90869510286986,0.0
3.4947568928151456,31.45938648524228,114.81675137106063,17.249138128364002,88.48199972793891,52.03479308718161,88.64391369727275,45.627330749167854,74.21537603528651,56.365568928151454,34.947568928151455,0.0
3.4986442753433047,31.46253304621041,114.89135246065567,17.249322233475738,88.55956327339035,52.074017781468626,88.72131047883052,45.667997499586825,74.29133076071231,56.404442753433045,34.986442753433046,0.0
3.502531657871464,31.465673984757203,114.96595917267209,17.249505938522436,88.63712721890683,52.113241738869185,88.79870799727475,45.70865961033616,74.36729012580774,56.44331657871464,35.02531657871464,0.0
3.506419040399623,31.46880931530657,115.04057149268588,17.24968924480367,88.71469156318878,52.152464961681225,88.87610625030746,45.74931709853807,74.44325411345064,56.48219040399623,35.06419040399623,0.0
3.5103064229277825,31.471939052235392,115.11518940632025,17.249872153613328,88.79225630494231,52.191687452193236,88.95350523564024,45.78996998123501,74.51922270659846,56.52106422927782,35.10306422927782,0.0
3.514193805455942,31.475063209873678,115.18981289924515,17.250054666239787,88.86982144287907,52.230909212684296,89.03090495099397,45.83061827539022,74.59519588828805,56.55993805455942,35.141938054559425,0.0
3.518081187984101,31.478181802504754,115.26444195717725,17.250236783965818,88.94738697571621,52.2701302454241,89.10830539409893,45.871261997888105,74.67117364163494,56.59881187984101,35.180811879841016,0.0
3.5219685705122603,31.481294844365447,115.33907656587976,17.250418508068712,89.02495290217648,52.30935055267306,89.18570656269475,45.911901165534644,74.74715594983317,56.6376857051226,35.21968570512261,0.0
3.5258559530404194,31.484402349646263,115.41371671116212,17.250599839820268,89.10251922098811,52.34857013668232,89.26310845453027,45.952535795057884,74.8231427961547,56.67655953040419,35.2585595304042,0.0
3.5297433355685786,31.487504332491568,115.48836237888001,17.25078078048682,89.18008593088474,52.387788999693775,89.3405110673636,45.99316590310828,74.89913416394907,56.71543335568579,35.29743335568579,0.0
3.5336307180967377,31.490600806999744,115.563013554935,17.250961331329258,89.25765303060548,52.42700714394019,89.41791439896194,46.033791506259206,74.97513003664292,56.75430718096738,35.33630718096738,0.0
3.537518100624897,31.493691787223423,115.63767022527452,17.251141493603093,89.33522051889484,52.466224571645164,89.49531844710175,46.07441262100728,75.05113039773963,56.79318100624897,35.37518100624897,0.0
3.541405483153056,31.49677728716957,115.71233237589155,17.25132126855843,89.41278839450268,52.505441285023245,89.57272320956842,46.11502926377287,75.12713523081882,56.83205483153056,35.414054831530564,0.0
3.5452928656812155,31.499857320799762,115.78699999282453,17.251500657440072,89.49035665618426,52.54465728627994,89.65012868415653,46.15564145090044,75.20314451953602,56.870928656812154,35.452928656812155,0.0
3.549180248209375,31.502931902030287,115.8616730621572,17.251679661487458,89.56792530270005,52.58387257761176,89.72753486866948,46.196249198659,75.27915824762225,56.909802482093745,35.491802482093746,0.0
3.553067630737534,31.506001044732354,115.93635157001833,17.25185828193478,89.6454943328159,52.62308716120627,89.80494176091975,46.23685252324248,75.35517639888351,56.94867630737534,35.53067630737534,0.0
3.5569550132656933,31.50906476273224,116.0110355025816,17.252036520010968,89.72306374530291,52.66230103924215,89.88234935872863,46.27745144077021,75.43119895720056,56.98755013265693,35.56955013265693,0.0
3.5608423957938524,31.512123069811505,116.08572484606553,17.252214376939683,89.80063353893739,52.701514213889226,89.95975765992634,46.31804596728722,75.50722590652835,57.02642395793852,35.60842395793852,0.0
3.5647297783220115,31.515175979707124,116.16041958673311,17.25239185393941,89.87820371250082,52.7407266873085,90.03716666235184,46.358636118764714,75.58325723089561,57.06529778322011,35.64729778322011,0.0
3.5686171608501707,31.518223506111656,116.23511971089175,17.252568952223474,89.95577426477995,52.779938461652236,90.11457636385288,46.39922191110047,75.65929291440466,57.1041716085017,35.6861716085017,0.0
