10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
18578.57857857858,6799.936196251601,23022.09987787756,27376.231188749716,41644.88123239126,47757.424962876044,66504.30782740991,74235.7164501797,27179.03088124449,35112.683520777915,43845.0223290035,52171.916807539645,62968.22225218493,71411.69573571574,100357.02820926951,486.31956499226726,36075.7645145424,58709.58276332938,80622.66015665929,124228.6145790552,34980.79700443012,50572.59937454485,56399.941749761914,83412.67151381637,87478.87409318256,12071.08918365535,24429.881157971733,31420.632138825487,44880.35553014846,68476.40956797756,16589.630138380882,40860.52124450231,60641.807584131675,79238.98061156375,26836.73213125165,41999.404190279354,50463.73683562616,37909.89945300389,61225.75212557469,41764.2553222488,57015.03925632978,18578.57857857858,0.0,45312.150578578585
18618.61861861862,6762.065092924702,23022.220365734807,27378.609136307197,41679.548324115065,47780.389563448574,66548.81551486632,74289.06985845925,27151.64722799409,35108.470228950675,43847.431082579846,52202.28274138438,62986.81606175808,71464.58747255124,100404.4850406376,409.4504164222453,36076.41071655,58749.97653116124,80650.72578757178,124276.41816691338,34981.03728030535,50593.16981602386,56423.80828039667,83450.57350559864,87516.4149735313,12037.89979298451,24429.365147255034,31421.447399416036,44918.08976299981,68511.60551596325,16551.033527477153,40866.76635346144,60676.91993654285,79276.25980113719,26838.5099037278,42038.57896343562,50502.864370073825,37930.5405729719,61245.15104564672,41771.34340858744,57047.99121003118,18618.61861861862,0.0,45352.190618618624
18658.65865865866,6724.189021162627,23022.34062150937,27380.982356387227,41714.17207555498,47803.29924407056,66593.35103512637,74342.50362216489,27124.212990069824,35104.27927748648,43849.826021401444,52232.618555787754,63005.369889453454,71517.5431237538,100451.99011802327,332.5741655217935,36077.054576324444,58790.356520441695,80678.74960996391,124324.28678640682,34981.27666382746,50613.653977807015,56447.70201361338,83488.03540805524,87554.45591267286,12004.690534195859,24428.852208595043,31422.253040732707,44955.836731348856,68546.8151437862,16512.433337956983,40872.99252472265,60712.04811654796,79313.54567943113,26840.28038406,42077.757896912575,50541.99503634475,37951.14734227536,61264.5843163833,41778.400968456706,57080.97369020195,18658.65865865866,0.0,45392.230658658664
18698.6986986987,6686.30799951599,23022.460645542313,27383.350863611893,41748.75205872773,47826.154984090885,66637.9137236527,74396.0178209546,27096.728426072706,35100.11055051077,43852.207250772844,52262.9239781544,63023.884985587436,71570.56147150543,100499.54343349257,255.6908388828706,36077.69610687295,58830.72269836765,80706.73170374689,124372.22035082831,34981.51516009008,50634.05195247911,56471.62304523407,83525.05662717619,87592.99731111663,11971.461490704149,24428.342319180465,31423.049157036738,44993.59633434104,68582.03839743635,16473.82958351441,40879.19983092695,60747.19206078238,79350.83822347497,26842.043617094856,42116.94096156302,50581.128818739526,37971.71975572684,61284.05194297186,41785.428156743226,57113.98654195547,18698.6986986987,0.0,45432.2706986987
18738.738738738743,6648.4220464304235,23022.580438177727,27385.71467253258,41783.28784162151,47848.95776552402,66682.5029202301,74449.61253169987,27069.19379363181,35095.96393210049,43854.5748750395,52293.198735958336,63042.362586181465,71623.64131430641,100547.14497899826,178.80046294795102,36078.335321106264,58871.07503213351,80734.672149399,124420.21877315204,34981.75277414703,50654.36383701045,56495.571465379086,83561.6369044379,87632.0392352418,11938.212745459386,24427.835456403955,31423.835841581862,45031.36847212826,68617.27522316531,16435.222277769924,40885.388344436375,60782.351706135,79388.13741039747,26843.799647312808,42156.12812850386,50620.26570166082,37992.257808441675,61303.553930297065,41792.42512764682,57147.02961109192,18738.738738738743,0.0,45472.31073873874
18778.778778778782,6610.531180247635,23022.699999762688,27388.07379763052,41817.778988180435,47871.70857302742,66727.1179690189,74503.2878284688,27041.609349393875,35091.839306304406,43856.92899759732,52323.442556743525,63060.80391310342,71676.78146681498,100594.79474637882,101.9030640115052,36078.972231839354,58911.41348892894,80762.5710279625,124468.28196603645,34981.98951101284,50674.589732737455,56519.54735849105,83597.7763165163,87671.58141757868,11904.944380950177,24427.33159785995,31424.613186626295,45069.15304585713,68652.52556748522,16396.611434271075,40891.55813733435,60817.52698974769,79425.4432174257,26845.548518831856,42195.31936911315,50659.40566961255,38012.76149583822,61323.09028294057,41799.39203468021,57180.10274409858,18778.778778778782,0.0,45512.35077877878
18818.81881881882,6572.635419206028,23022.819330647144,27390.428253317343,41852.22505828999,47894.40839387935,66771.75821860712,74557.04378250951,27013.975349013563,35087.73655716302,43859.26972090232,52353.655168124475,63079.21017421064,71729.98075968487,100642.49272735763,24.998668220894615,36079.606851792414,58951.738035937415,80790.42842104084,124516.40984182726,34982.22537566309,50694.72974534189,56543.550803360544,83633.47527384356,87711.62325824739,11871.65647920699,24426.830721342674,31425.381283444396,45106.94995765754,68687.78937716724,16357.997066492913,40897.7092814263,60852.71784901476,79462.75562188485,26847.290275411175,42234.51465502736,50698.54870719911,38033.230813638,61342.661005180824,41806.329030668814,57213.20578815001,18818.81881881882,0.0,45552.39081881882
18858.85885885886,6586.647479864052,23074.851129606257,27444.69075235799,41938.5383061857,47968.9709163786,66868.33572048359,74662.7931606569,27038.20474556618,35135.56826715008,43913.50984490216,52435.74899620951,63149.495261917706,71835.15073782322,100742.15161196428,0.0,36132.15189201399,59043.961338756606,80870.15710921779,124616.51501098223,35034.373071457085,50766.69668325118,56619.494571575124,83720.6472164421,87804.07652596288,11890.26182022784,24478.245503266375,31478.05292076057,45196.67180905347,68774.97929766239,16371.291886260904,40955.754546662545,60939.83692000476,79551.98729962009,26900.937658877123,42325.62665656078,50789.607497546895,38105.57845628832,61414.178799415255,41865.148966173016,57298.251289530555,18910.77155728122,51.91269842235852,45644.343557281216
18898.8988988989,6625.6602950507,23151.888311790026,27523.954223820914,42049.811198390125,48068.49004777161,66989.94274703687,74793.62894326693,27087.390707488372,35208.42723514119,43992.74238499547,52542.81668355189,63244.753271293004,71965.38317817377,100866.86430648342,0.0,36209.70027983164,59161.176279346386,80974.85009000423,124741.69030002406,35111.52551808808,50863.583575564786,56720.471645497586,83832.38612816411,87922.03287968959,11933.853399931217,24554.668836613026,31555.721102710464,45311.41141890162,68887.18819105002,16409.588821701152,41038.78691908851,61051.9770554096,79666.2311429456,26979.583627076478,42441.7482606525,50905.67494025329,38202.89733491212,61510.736584109756,41948.944907437755,57408.33201158413,19027.72990896039,128.83101006149082,45761.30190896039
18938.93893893894,6664.675188765803,23228.932183622663,27603.21998797814,42161.04458860072,48167.96808912921,67111.57996650226,74924.55249910147,27136.534793468833,35281.314651331486,44071.968746940285,52649.859264050814,63339.986675106644,72095.67826444881,100991.63210835343,0.0,36287.25333375222,59278.38413092654,81079.50875273482,124866.93692644214,35188.684026482995,50960.3918469287,56821.48339319484,83943.69470678968,88040.49204833736,11977.432605058813,24631.102005829816,31633.387223751663,45426.16999827963,68999.4173109358,16447.8891921404,41121.80777574473,61164.13949944344,79780.48843554378,27058.229528779466,42557.88074576318,51021.75232628529,38300.188752207585,61607.335668698055,42032.718311292076,57518.44910961356,19144.69517992229,205.75624098335174,45878.26717992229
18978.97897897898,6703.692153272823,23305.982719894655,27682.488033397804,42272.23799477139,48267.40601241568,67233.24672010083,75055.5638624062,27185.637229531985,35354.23037434547,44151.18900395544,52756.87644004528,63435.19660107199,72226.0348640518,101116.45498325741,0.0,36364.81104055475,59395.584835067086,81184.13315565667,124992.2547757879,35265.84857589497,51057.12159460172,56922.529845561134,84054.57463526468,88159.45211370183,12020.999490270711,24707.544963919205,31711.051345766944,45540.9474275673,69111.66657954229,16486.192985198562,41204.81716175952,61276.32416493425,79894.75912955658,27136.8753807753,42674.02405896428,51137.83961507084,38397.452679540365,61703.976030673584,42116.469302241225,57628.602407972736,19261.667344596466,282.68836561748685,45995.23934459647
19019.01901901902,6742.7111808774935,23383.039895540347,27761.758348722393,42383.39093088066,48366.80479224318,67354.94235386144,75186.66306467488,27234.69824080777,35427.17426303207,44230.40322850718,52863.867914094044,63530.38416377414,72356.45185968498,101241.33289690013,0.0,36442.373387069,59512.77833346427,81288.72335770458,125117.64373345496,35343.01914568133,51153.772920205614,57023.6110281279,84165.02790662012,88278.91084909588,12064.554109926334,24783.997664214672,31788.713529852932,45655.743588213394,69223.93591948546,16524.500188566955,41287.815122127206,61388.530965100865,80009.04317736306,27215.52119965332,42790.17814771321,51253.93676627578,38494.68908872146,61800.65764736707,42200.19800424454,57738.791731843994,19378.646377553778,359.62735853475897,46112.21837755378
19059.059059059062,6781.732263927741,23460.103685637143,27841.03092266848,42494.502906922746,48466.165405847365,67476.66621866383,75317.85013463566,27283.71805152318,35500.14617648066,44309.61149231749,52970.833388977495,63625.55046482054,72486.92814917729,101366.2658150063,0.0,36519.94036017553,59629.96456793815,81393.27941849675,125243.10368468132,35420.19571530323,51250.3459296958,57124.72696109675,84275.05681616106,88398.865727153,12108.096518086737,24860.46006037801,31866.373836330222,45770.55836272423,69336.22525377257,16562.81079000799,41370.80170170791,61500.75981355157,80123.34053157773,27294.16700180563,42906.342959849804,51370.04373980229,38591.89795200652,61897.38049594562,42283.904540714895,57849.01690723724,19495.632253505595,436.5731944465333,46229.204253505595
19099.0990990991,6820.755394813179,23537.174065404182,27920.30574402596,42605.57342889924,48565.48883306231,67598.41767027933,75449.12509823735,27332.696884993733,35573.14597403606,44388.81386637155,53077.772567698834,63720.69659299188,72617.46264531111,101491.25370331836,0.0,36597.5119468052,59747.14348042956,81497.80139833089,125368.63451455074,35497.37826432483,51346.840733330115,57225.877659372854,84384.66395276615,88519.31392852069,12151.626768516478,24936.93210639613,31944.032324752825,45885.39163465181,69448.53450579914,16601.124777354453,41453.776945226884,61613.010624282426,80237.65114504918,27372.812803429188,43022.518443592504,51486.1604957869,38689.07924209468,61994.144553411345,42367.589034517645,57959.27776098836,19612.62494730256,513.5258482034587,46346.19694730255
19139.13913913914,6859.780565965088,23614.251010201344,27999.582801657667,42716.601998812344,48664.77605629507,67720.19606941071,75580.48797863701,27381.63496361567,35646.17351531367,44468.01042092577,53184.685153486644,63815.823624393815,72748.05427564893,101616.29652759474,0.0,36675.08813393916,59864.315012997555,81602.28935818034,125494.23610799483,35574.56677241252,51443.25744563695,57327.063132600364,84493.85218936233,88640.252351378,12195.14491468581,25013.4137565783,32021.6890539179,46000.243288582584,69560.86359934729,16639.44213850905,41536.740897274256,61725.28331167561,80351.97497085844,27451.458620528243,43138.70454753484,51602.28699459882,38786.23293212782,62090.94979660041,42451.25160797022,58069.574120758014,19729.624433933684,590.4852947945437,46463.196433933685
19179.17917917918,6898.8077698559355,23691.334495528034,28078.86208449865,42827.588114659404,48764.028060499695,67842.00078173006,75711.93879618752,27430.532508858123,35719.228660213616,44547.201225515135,53291.570849796844,63910.932622608554,72878.70198235914,101741.39425360782,0.0,36752.66890860838,59981.47910781653,81706.7433596896,125619.90834979448,35651.76121933438,51539.5961853817,57428.28338519845,84602.62467264704,88761.6776217058,12238.651009772522,25089.904965553047,32099.344081874944,46115.1132101258,69673.21245858271,16677.762861443713,41619.693602304294,61837.577790497584,80466.31196231746,27530.10446891642,43254.90122064177,51718.42319683806,38883.358995689385,62187.79620218172,42534.89238284118,58179.905815029924,19846.63068852514,667.4515093459595,46580.20268852514
19219.219219219223,6937.8369989991625,23768.42449702221,28158.143581555763,42938.5312704286,48863.24583315083,67963.83117791597,75843.47756842614,27479.38974125596,35792.31126893484,44626.386348961074,53398.429360315706,64006.024638847004,73009.404722042,101866.54684714202,0.0,36830.25425789351,60098.635707173795,81811.16346517089,125745.65112458175,35728.961584959325,51635.857075532265,57529.53841639886,84710.98481213217,88883.58610423567,12282.145106664037,25166.4056882654,32176.997465935263,46230.0012859027,69785.58100805254,16716.08693419916,41702.63510463527,61949.893975897714,80580.66207296768,27608.75036421904,43371.108412246074,51834.56906333374,38980.45740680357,62284.683746655915,42618.51148034985,58290.27267310964,19963.64368633936,744.4244671201377,46697.215686339354
19259.259259259263,6976.868245948979,23845.520990459212,28237.42728190706,43049.43095609638,48962.43036421668,68085.68663368847,75975.10431006375,27528.206880402795,35865.4212019886,44705.56585937871,53505.26038896262,64101.1007121007,73140.16146555518,101991.75427399193,0.0,36907.84416892465,60215.78475346661,81915.5497375997,125871.46431684168,35806.16784925662,51732.04024322356,57630.828220284704,84818.93626858722,89005.97391399904,12325.627257959357,25242.915879973985,32254.649262681094,46344.907403535115,69897.96917268314,16754.414344884288,41785.56544844882,62062.2317834065,80695.02525657834,27687.396321875254,43487.32607204501,51950.7245551423,39077.52813993431,62381.61240635431,42702.10902116579,58400.674525122835,20080.663402773942,821.4041435146792,46814.235402773935
19299.299299299302,7015.901503299996,23922.623951750797,28316.71317470132,43160.28665762627,49061.58264613144,68207.56652984349,76106.81903297442,27576.984144944396,35938.55832021162,44784.73982418446,53612.06363989361,64196.16186929364,73270.97119783956,102117.01649996047,0.0,36985.43862888113,60332.926189199854,82019.90224061126,125997.3478109141,35883.37999229502,51828.145819720536,57732.152785830294,84926.4829419613,89128.8369283978,12369.09751597105,25319.43549624824,32332.299527974672,46459.8314516348,70010.37687777754,16792.745081675675,41868.484677789755,62174.59112893392,80809.40146714557,27766.04235714027,43603.554150096716,52066.88963354581,39174.571169984294,62478.5821574378,42785.685125408345,58511.11120201376,20197.689813360703,898.3905140614006,46931.261813360696
