delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_1,1_T_2_0,1_T_2_1,3_A_2,3_T_1_0,3_T_1_1,3_T_2
35.60842395793853,31.511313754894694,116.08417493768138,17.251690105095022,89.80010926709272,57.02589968609386,52.700989942044565,89.95923338808169,0.0,46.31804596728722,75.50722590652835,35.60842395793852
35.64729778322012,31.514366471765257,116.15886987137401,17.251867582094754,89.87767944065617,57.06477351137545,52.74020241546384,90.03664239050718,0.0,46.358636118764714,75.58325723089561,35.64729778322011
35.68617160850171,31.517413805424194,116.23357018827825,17.252044680378813,89.9552499929353,57.10364733665704,52.779414189807575,90.11405209200821,0.0,46.39922191110047,75.65929291440466,35.6861716085017
35.7250454337833,31.520455769519337,116.30827587474629,17.252221401155353,90.03282092272192,57.14252116193863,52.81862526721929,90.19146249044128,0.0,46.43980336011918,75.73533294123071,35.72504543378329
35.76391925906489,31.52349237765446,116.38298691717435,17.252397745627402,90.11039222881304,57.18139498722023,52.85783564983383,90.26887358367154,0.0,46.4803804815729,75.81137729562177,35.76391925906489
35.80279308434648,31.526523643389428,116.45770330200256,17.252573714992913,90.18796391001074,57.22026881250182,52.89704533977742,90.34628536957271,0.0,46.520953291141446,75.88742596189802,35.80279308434648
35.841666909628074,31.529549580240396,116.53242501571478,17.252749310444763,90.26553596512208,57.25914263778341,52.93625433916769,90.42369784602722,0.0,46.56152180443272,75.96347892445151,35.841666909628074
35.880540734909665,31.532570201679963,116.6071520448384,17.252924533170766,90.34310839295928,57.29801646306501,52.97546265011371,90.50111101092598,0.0,46.60208603698318,76.03953616774584,35.880540734909665
35.91941456019126,31.53558552113734,116.68188437594421,17.25309938435374,90.42068119233947,57.3368902883466,53.01467027471607,90.5785248621684,0.0,46.64264600425814,76.11559767631564,35.91941456019126
35.95828838547285,31.53859555199849,116.75662199564623,17.253273865171515,90.4982543620849,57.37576411362819,53.05387721506687,90.65593939766238,0.0,46.68320172165223,76.19166343476634,35.95828838547285
35.997162210754446,31.541600307606355,116.83136489060156,17.25344797679696,90.57582790102262,57.414637938909785,53.09308347324982,90.7333546153242,0.0,46.72375320448974,76.26773342777359,35.997162210754446
36.03603603603604,31.544599801260958,116.90611304751015,17.253621720398005,90.65340180798475,57.453511764191376,53.13228905134022,90.81077051307858,0.0,46.764300468024985,76.34380764008313,36.03603603603604
36.074909861317636,31.54759404621959,116.9808664531147,17.253795097137672,90.73097608180828,57.492385589472974,53.17149395140507,90.88818708885852,0.0,46.80484352744271,76.41988605651018,36.074909861317636
36.11378368659923,31.55058305569699,117.0556250942005,17.253968108174096,90.80855072133504,57.531259414754565,53.21069817550303,90.96560434060532,0.0,46.84538239785846,76.49596866193922,36.11378368659923
36.15265751188082,31.553566842865475,117.13038895759519,17.254140754660547,90.88612572541176,57.57013324003616,53.24990172568455,91.04302226626857,0.0,46.88591709431892,76.57205544132353,36.15265751188082
36.19153133716241,31.55654542085513,117.20515803016872,17.254313037745476,90.96370109289,57.60900706531775,53.28910460399185,91.12044086380607,0.0,46.92644763180232,76.6481463796849,36.19153133716241
36.230405162444,31.559518802753956,117.27993229883307,17.254484958572522,91.04127682262616,57.64788089059934,53.32830681245896,91.19786013118372,0.0,46.96697402521879,76.7242414621132,36.230405162444
36.26927898772559,31.56248700160802,117.3547117505422,17.254656518280527,91.11885291348133,57.68675471588093,53.36750835311182,91.27528006637563,0.0,47.007496289410724,76.80034067376604,36.26927898772559
36.30815281300718,31.565450030421644,117.42949637229177,17.254827718003593,91.19642936432145,57.72562854116252,53.40670922796824,91.35270066736399,0.0,47.04801443915314,76.8764439998684,36.30815281300718
36.34702663828878,31.568407902157524,117.50428615111908,17.254998558871083,91.27400617401715,57.76450236644412,53.445909439038,91.430121932139,0.0,47.08852848915405,76.9525514257123,36.34702663828878
36.38590046357037,31.571360629736922,117.57908107410285,17.25516904200765,91.35158334144377,57.80337619172571,53.48510898832286,91.50754385869894,0.0,47.1290384540548,77.02866293665632,36.38590046357037
36.424774288851964,31.574308226039822,117.65388112836314,17.255339168533244,91.42916086548136,57.8422500170073,53.524307877816604,91.58496644504996,0.0,47.16954434843044,77.10477851812544,36.424774288851964
36.463648114133555,31.57725070390505,117.72868630106109,17.255508939563185,91.50673874501459,57.8811238422889,53.56350610950509,91.66238968920625,0.0,47.21004618679009,77.18089815561059,36.463648114133555
36.502521939415146,31.580188076130472,117.80349657939884,17.255678356208158,91.58431697893282,57.91999766757049,53.6027036853663,91.73981358918982,0.0,47.25054398357725,77.2570218346682,36.502521939415146
36.54139576469674,31.58312035547314,117.87831195061936,17.255847419574206,91.66189556612997,57.95887149285208,53.641900607370324,91.81723814303056,0.0,47.29103775317021,77.33314954092002,36.54139576469674
36.580269589978336,31.58604755464943,117.95313240200628,17.256016130762802,91.73947450550456,57.997745318133674,53.68109687747947,91.8946633487662,0.0,47.33152750988235,77.40928126005264,36.580269589978336
36.61914341525993,31.588969686335197,118.02795792088368,17.256184490870854,91.81705379595967,58.036619143415265,53.72029249764824,91.9720892044422,0.0,47.372013267962494,77.48541697781728,36.61914341525993
36.65801724054152,31.59188676316596,118.1027884946161,17.25635250099074,91.89463343640298,58.075492968696864,53.759487469823426,92.04951570811181,0.0,47.41249504159529,77.56155668002928,36.658017240541525
36.69689106582311,31.59479879773702,118.17762411060824,17.256520162210293,91.9722134257466,58.114366793978455,53.79868179594409,92.12694285783593,0.0,47.452972844901474,77.63770035256786,36.69689106582312
36.7357648911047,31.597705802603624,118.25246475630482,17.256687475612882,92.04979376290719,58.153240619260046,53.837875477941644,92.20437065168315,0.0,47.4934466919383,77.7138479813758,36.73576489110471
36.77463871638629,31.600607790281124,118.3273104191905,17.256854442277398,92.12737444680586,58.19211444454164,53.87706851773988,92.28179908772968,0.0,47.533916596699825,77.78999955245905,36.7746387163863
36.81351254166788,31.603504773245106,118.40216108678968,17.25702106327827,92.20495547636818,58.23098826982323,53.91626091725498,92.35922816405936,0.0,47.57438257311725,77.86615505188642,36.81351254166789
36.852386366949474,31.60639676393158,118.4770167466664,17.25718733968551,92.28253685052412,58.26986209510482,53.9554526783956,92.43665787876351,0.0,47.61484463505926,77.94231446578917,36.85238636694948
36.891260192231066,31.60928377473709,118.55187738642407,17.25735327256471,92.3601185682081,58.30873592038641,53.99464380306287,92.51408822994102,0.0,47.655302796332364,78.01847778036085,36.89126019223107
36.93013401751266,31.612165818018877,118.62674299370548,17.257518862977133,92.43770062835885,58.347609745668,54.03383429315043,92.59151921569824,0.0,47.695757070681196,78.0946449818568,36.930134017512664
36.969007842794255,31.615042906095027,118.70161355619251,17.257684111979643,92.51528302991954,58.38648357094959,54.073024150544484,92.66895083414896,0.0,47.73620747178887,78.17081605659389,36.96900784279425
37.00788166807585,31.617915051244623,118.77648906160609,17.257849020624757,92.59286577183761,58.425357396231185,54.11221337712385,92.74638308341437,0.0,47.77665401327733,78.2469909909502,37.00788166807584
37.04675549335744,31.6207822657079,118.851369497706,17.258013589960722,92.67044885306483,58.46423122151278,54.15140197475995,92.82381596162305,0.0,47.81709670870759,78.32316977136473,37.04675549335743
37.08562931863903,31.623644561686355,118.92625485229073,17.258177821031456,92.74803227255727,58.503105046794374,54.19058994531688,92.9012494669109,0.0,47.85753557158012,78.39935238433698,37.08562931863902
37.12450314392062,31.626501951342945,119.00114511319734,17.258341714876643,92.82561602927528,58.541978872075966,54.22977729065144,92.97868359742111,0.0,47.89797061533519,78.47553881642666,37.12450314392061
37.16337696920222,31.629354446802186,119.07604026830127,17.258505272531682,92.90320012218342,58.58085269735756,54.268964012613175,93.05611835130416,0.0,47.93840185335311,78.55172905425354,37.16337696920221
37.20225079448381,31.632202060150327,119.15094030551631,17.258668495027784,92.98078455025052,58.61972652263915,54.30815011304438,93.13355372671772,0.0,47.9788292989546,78.62792308449681,37.2022507944838
37.2411246197654,31.635044803435473,119.22584521279434,17.258831383391918,93.05836931244956,58.65860034792074,54.34733559378018,93.21098972182669,0.0,48.019252965401094,78.7041208938951,37.241124619765394
37.279998445047,31.637882688667766,119.30075497812525,17.2589939386469,93.13595440775777,58.69747417320234,54.386520456648526,93.28842633480313,0.0,48.05967286589507,78.7803224692459,37.279998445047
37.31887227032859,31.64071572781946,119.37566958953676,17.259156161811376,93.21353983515648,58.73634799848393,54.42570470347025,93.36586356382618,0.0,48.100089013580295,78.85652779740546,37.31887227032859
37.35774609561018,31.643543932825132,119.45058903509425,17.259318053899843,93.29112559363121,58.77522182376552,54.4648883360591,93.44330140708212,0.0,48.140501421542204,78.93273686528832,37.35774609561018
37.39661992089177,31.646367315581788,119.52551330290079,17.259479615922675,93.36871168217152,58.81409564904711,54.50407135622176,93.52073986276423,0.0,48.18091010280821,79.0089496598671,37.39661992089177
37.435493746173364,31.64918588794902,119.60044238109673,17.259640848886185,93.44629809977123,58.8529694743287,54.5432537657579,93.59817892907287,0.0,48.22131507034794,79.08516616817215,37.435493746173364
37.474367571454955,31.651999661749112,119.67537625785982,17.25980175379257,93.52388484542803,58.891843299610294,54.58243556646021,93.67561860421533,0.0,48.261716337073594,79.16138637729127,37.474367571454955
37.51324139673655,31.654808648767236,119.75031492140486,17.259962331639958,93.60147191814382,58.930717124891885,54.6216167601144,93.75305888640591,0.0,48.302113915840245,79.23761027436939,37.51324139673655
37.55211522201814,31.65761286075155,119.82525835998376,17.260122583422493,93.67905931692447,58.969590950173476,54.6607973484993,93.8304997738658,0.0,48.342507819446105,79.31383784660832,37.55211522201814
37.59098904729973,31.660412309413324,119.90020656188518,17.260282510130253,93.7566470407799,59.00846477545507,54.6999773333868,93.90794126482308,0.0,48.382898060632854,79.39006908126635,37.59098904729973
37.62986287258132,31.663207006427132,119.97515951543454,17.260442112749345,93.83423508872397,59.047338600736666,54.739156716541984,93.98538335751266,0.0,48.42328465208593,79.46630396565803,37.62986287258132
37.66873669786291,31.665996963430945,120.05011720899391,17.26060139226189,93.91182345977461,59.08621242601826,54.77833549972309,94.06282605017633,0.0,48.463667606434825,79.54254248715391,37.66873669786291
37.7076105231445,31.66878219202629,120.12507963096176,17.26076034964607,93.98941215295362,59.12508625129985,54.81751368468158,94.1402693410626,0.0,48.50404693625337,79.61878463318016,37.7076105231445
37.7464843484261,31.671562703778356,120.20004676977288,17.260918985876106,94.06700116728678,59.16396007658144,54.85669127316215,94.21771322842683,0.0,48.54442265405999,79.6950303912183,37.7464843484261
37.78535817370769,31.67433851021616,120.27501861389825,17.261077301922306,94.14459050180375,59.20283390186303,54.895868266902774,94.29515771053097,0.0,48.58479477231811,79.77127974880496,37.78535817370769
37.82423199898928,31.67710962283269,120.34999515184491,17.261235298751096,94.22218015553814,59.24170772714462,54.93504466763473,94.37260278564379,0.0,48.625163303436295,79.84753269353156,37.82423199898928
37.86310582427088,31.679876053084993,120.4249763721558,17.261392977325016,94.2997701275274,59.28058155242621,54.97422047708265,94.45004845204066,0.0,48.66552825976863,79.923789213044,37.863105824270875
37.90197964955247,31.682637812394365,120.4999622634096,17.26155033860276,94.37736041681283,59.319455377707804,55.01339569696454,94.52749470800354,0.0,48.70588965361499,80.00004929504242,37.901979649552466
37.940853474834064,31.68539491214644,120.57495281422071,17.26170738353916,94.45495102243963,59.358329202989395,55.05257032899177,94.60494155182108,0.0,48.7462474972213,80.07631292728088,37.94085347483406
37.979727300115655,31.688147363691346,120.64994801323901,17.261864113085238,94.53254194345672,59.39720302827099,55.09174437486921,94.68238898178843,0.0,48.78660180277983,80.15258009756712,37.97972730011565
38.01860112539725,31.69089517834382,120.7249478491497,17.26202052818823,94.61013317891691,59.43607685355258,55.13091783629514,94.75983699620727,0.0,48.82695258242946,80.22885079376226,38.01860112539724
38.05747495067884,31.69363836738338,120.79995231067335,17.262176629791576,94.68772472787676,59.47495067883417,55.170090714961354,94.83728559338584,0.0,48.86729984825601,80.3051250037805,38.05747495067883
38.09634877596043,31.696376942054385,120.87496138656552,17.26233241883494,94.76531658939658,59.51382450411576,55.209263012553194,94.91473477163878,0.0,48.90764361229243,80.38140271558885,38.09634877596042
38.13522260124202,31.699110913566244,120.94997506561683,17.26248789625428,94.84290876254043,59.55269832939735,55.24843473074952,94.9921845292872,0.0,48.94798388651915,80.45768391720691,38.13522260124201
38.17409642652361,31.701840293093497,121.02499333665278,17.262643062981784,94.92050124637613,59.59157215467895,55.28760587122284,95.0696348646587,0.0,48.98832068286431,80.53396859670653,38.17409642652361
38.2129702518052,31.704565091775947,121.1000161885335,17.262797919945974,94.99809403997514,59.63044597996055,55.32677643563922,95.1470857760871,0.0,49.02865401320405,80.61025674221159,38.2129702518052
38.251844077086794,31.70728532071881,121.17504361015382,17.26295246807164,95.07568714241263,59.66931980524214,55.36594642565839,95.22453726191269,0.0,49.06898388936275,80.68654834189765,38.251844077086794
